time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
17.6480,40.51205,-76.03733,61.27581
17.7051,40.29257,-75.99918,60.71393
17.7619,40.45645,-75.96978,60.61290
17.8201,41.01095,-75.90894,61.14305
17.8779,41.44542,-75.78388,61.48695
17.9307,41.58694,-75.69789,62.19406
17.9881,40.37187,-75.72272,61.24305
18.0452,38.28314,-75.68729,59.38822
18.1014,37.31405,-75.73217,58.69721
18.1590,36.71102,-75.70825,58.34399
18.2162,37.16008,-75.84309,59.12182
18.2735,36.77060,-75.78786,58.96203
18.3272,35.79495,-75.84515,58.08213
18.3853,35.12407,-75.79816,57.33294
18.4409,34.92881,-75.74724,56.98672
18.4993,35.03394,-75.63898,57.15794
18.5593,35.73211,-75.57120,58.07897
18.6137,35.08567,-75.69579,57.04393
18.6708,35.27666,-75.76112,56.54488
18.7257,36.28392,-75.81418,57.04828
18.7857,36.65029,-75.84650,57.25851
18.8391,37.38385,-75.97121,58.17342
18.8963,37.57554,-75.98164,58.40218
18.9602,37.26551,-76.19265,57.80628
19.0092,36.69433,-76.27585,56.69909
19.0691,36.93222,-76.44624,56.06471
19.1244,36.39602,-76.54074,54.99657
19.1805,34.64968,-76.41897,53.58741
19.2374,33.80857,-76.21141,53.46214
19.2944,32.24191,-75.82137,52.61138
19.3616,30.80329,-75.43493,51.34618
19.4074,29.21267,-75.09447,50.46411
19.4674,27.83588,-74.97758,49.44182
19.5211,27.07051,-75.28262,48.51180
19.5759,27.42816,-76.13105,49.83644
19.6349,27.96877,-76.79903,53.31873
19.6902,30.98059,-77.17417,59.47475
19.7558,34.31931,-77.75413,65.39207
19.8055,36.98232,-78.66244,70.45732
19.8628,39.57765,-78.97809,76.21021
19.9191,47.41660,-80.36438,87.50382
19.9756,55.56326,-81.50895,98.16566
20.0339,75.18839,-82.00733,119.67448
20.0889,79.43978,-79.77084,126.32767
20.1470,82.62278,-78.41986,130.16394
20.2031,78.98079,-78.08131,127.89898
20.2607,80.27588,-77.87611,128.66660
20.3163,77.66310,-78.64117,126.68101
20.3733,76.63007,-80.55553,126.93491
20.4304,84.15643,-80.56550,135.11153
20.4858,93.05975,-80.69471,145.93994
20.5433,88.63574,-80.11877,143.21158
20.6015,84.77724,-79.28803,140.27608
20.6569,83.51662,-80.33537,137.64519
20.7144,81.97332,-81.42644,134.21793
20.7697,68.60545,-82.06630,120.46806
20.8268,52.99193,-82.59959,103.36418
20.8841,38.34969,-82.40188,86.46938
20.9398,34.15747,-81.76942,79.81499
20.9981,21.81200,-81.30537,64.42735
21.0542,19.30038,-79.91057,59.68131
