time,X_value,Y_value,Z_value
38.0267,-2.46923,9.31428,1.82142
38.0810,-2.33477,9.31698,1.97818
38.1370,-2.05166,9.35206,2.12132
38.1932,-1.63154,9.38952,2.31200
38.2504,-1.41497,9.40715,2.38196
38.3181,-1.37640,9.37640,2.52170
38.3642,-1.18376,9.40299,2.52050
38.4254,-0.77701,9.40494,2.66715
38.4783,-0.35876,9.42010,2.70248
38.5347,-0.26547,9.39967,2.78318
38.5934,-0.53118,9.39519,2.76018
38.6478,-0.76777,9.36919,2.79269
38.7113,-0.73038,9.34291,2.88910
38.7616,-0.57066,9.33416,2.95265
38.8197,-0.52460,9.34197,2.93646
38.8764,-0.41636,9.35747,2.90427
38.9318,-0.32461,9.32912,3.00541
38.9880,-0.15095,9.31536,3.06132
39.0447,-0.15099,9.28688,3.14667
39.1104,-0.03546,9.29374,3.12977
39.1589,0.22845,9.26997,3.19153
39.2159,0.40246,9.21916,3.31897
39.2737,0.47453,9.17817,3.42147
39.3300,0.52532,9.16887,3.43893
39.3858,0.52156,9.20786,3.33371
39.4431,0.57447,9.28111,3.11471
39.5104,0.69197,9.40191,2.70105
39.5572,0.77435,9.48641,2.36196
39.6134,0.92124,9.52523,2.14281
39.6696,1.03399,9.56789,1.88593
39.7270,1.15037,9.61918,1.52263
39.7844,1.22532,9.66437,1.12645
39.8410,1.12134,9.68390,1.06536
39.8964,0.89216,9.59473,1.82088
39.9546,0.70230,9.45118,2.52039
40.0110,0.71359,9.04983,3.70968
40.0673,1.18699,8.09307,5.40958
40.1246,2.05211,7.37925,6.12421
40.1808,2.79764,6.97988,6.29483
40.2376,3.17851,6.15732,6.93937
40.2982,3.43359,5.16162,7.59858
40.3521,2.91743,4.23913,8.34798
40.4081,1.78405,3.35719,9.03974
40.4649,0.43888,2.76867,9.39746
40.5207,-0.40636,2.27144,9.53131
40.5816,-1.11382,2.15995,9.50076
40.6354,-1.20587,2.38328,9.43590
40.6961,-1.22972,2.94988,9.27126
40.7501,-1.12303,3.82795,8.95857
40.8049,-1.01817,4.41803,8.69567
40.8620,-0.78553,4.41858,8.71949
40.9196,-0.77113,4.17789,8.83861
40.9784,-0.70209,4.00485,8.92405
41.0323,-0.89256,4.07993,8.87287
41.0898,-1.23551,4.18722,8.78129
41.1459,-1.17817,4.27230,8.74813
41.2056,-1.16649,4.30462,8.73384
41.2610,-1.19541,4.22874,8.76693
41.3164,-1.09415,4.34518,8.72311
41.3807,-1.03308,4.56461,8.61786
41.4298,-0.58238,4.62627,8.62721
41.4865,-0.34580,4.55145,8.67958
41.5440,-0.36837,4.73317,8.58090
41.6002,-0.32065,4.91111,8.48225
41.6631,-0.16622,4.95035,8.46385
41.7137,-0.14373,4.98074,8.44642
41.7725,-0.16308,5.03014,8.41674
41.8292,-0.25597,5.05365,8.40033
41.8830,-0.37708,5.09833,8.36870
