time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
15.8214,-0.24693,9.64772,1.74096
15.8783,0.07101,9.55618,2.20108
15.9351,0.06099,9.64195,1.78868
15.9917,-0.02069,9.74420,1.10478
16.0493,-0.35328,9.79818,0.20300
16.1054,-1.00284,9.72328,-0.78901
16.1620,-1.45962,9.64506,-1.00635
16.2187,-1.88325,9.61435,-0.43356
16.2752,-1.96976,9.60129,0.32509
16.3331,-1.25052,9.68944,0.84927
16.3897,-0.44480,9.65401,1.66514
16.4456,-0.04484,9.60245,1.99031
16.5021,-0.08052,9.64009,1.79792
16.5597,-0.23859,9.73629,1.14811
16.6168,-0.46203,9.78934,0.35454
16.6750,-1.03615,9.73632,-0.54850
16.7302,-1.46629,9.64941,-0.95360
16.7869,-1.82653,9.61998,-0.53869
16.8435,-1.81785,9.63399,0.22808
16.9006,-1.20179,9.70444,0.74159
16.9570,-0.40328,9.63858,1.76225
17.0134,-0.08340,9.51074,2.38941
17.0719,-0.07447,9.55736,2.19582
17.1285,-0.15682,9.66890,1.63039
17.1849,-0.30229,9.76014,0.90480
17.2418,-0.93039,9.75687,-0.32891
17.2970,-1.33153,9.66479,-0.99457
17.3545,-1.97443,9.56645,-0.86888
17.4109,-2.16542,9.56393,-0.11217
17.4696,-1.64355,9.65261,0.54424
17.5249,-0.89242,9.72134,0.93250
17.5818,-0.21820,9.65512,1.70334
17.6382,0.07244,9.63583,1.82097
17.6943,0.05354,9.72990,1.22335
17.7560,-0.24372,9.80328,0.08251
17.8088,-0.81692,9.72995,-0.91166
17.8670,-1.32508,9.62463,-1.33457
17.9215,-1.64252,9.62685,-0.89234
17.9792,-1.68643,9.66026,0.07510
18.0359,-1.08051,9.72163,0.70199
18.0920,-0.41067,9.65162,1.68759
18.1529,-0.17280,9.52373,2.33219
18.2051,-0.27766,9.55696,2.18123
18.2627,-0.38109,9.68542,1.48922
18.3194,-0.42277,9.76565,0.78981
18.3761,-0.96221,9.75521,-0.28355
18.4325,-1.24609,9.69335,-0.81030
18.4897,-1.63002,9.65471,-0.54771
18.5453,-1.67951,9.65896,0.23264
18.6030,-0.82375,9.73905,0.80175
18.6602,-0.18584,9.62569,1.86601
18.7169,0.09508,9.53708,2.28154
18.7736,-0.08482,9.65748,1.70183
18.8309,-0.18126,9.78259,0.66212
18.8866,-0.83395,9.73787,-0.80547
18.9440,-1.64716,9.57075,-1.36307
19.0024,-2.14326,9.52824,-0.88848
19.0573,-2.30270,9.53242,-0.03206
19.1142,-1.77658,9.62878,0.54834
19.1712,-0.91867,9.71223,0.99953
19.2276,-0.33571,9.60910,1.92949
19.2841,-0.23083,9.56351,2.15785
19.3406,-0.48826,9.68563,1.45619
19.3972,-0.66086,9.77426,0.44434
19.4542,-1.23467,9.71770,-0.46079
19.5119,-1.78401,9.58688,-1.03898
19.5681,-2.21870,9.50920,-0.90718
19.6259,-2.45971,9.49202,-0.14765
19.6815,-1.94359,9.60918,0.23790
19.7382,-1.22099,9.71348,0.57255
19.7948,-0.51954,9.64659,1.68637
19.8516,-0.27899,9.59377,2.01299
19.9087,-0.48874,9.69238,1.41046
19.9662,-0.82226,9.76255,0.43239
20.0226,-1.27465,9.71913,-0.29003
20.0797,-1.94593,9.56226,-0.97308
20.1358,-2.52394,9.39765,-1.21831
20.1929,-2.80596,9.39206,-0.29354
20.2502,-2.47562,9.47258,0.55843
20.3050,-1.83347,9.58673,0.95046
20.3633,-0.73621,9.61512,1.78268
20.4201,-0.33467,9.62947,1.82527
20.4763,-0.46793,9.69385,1.40738
20.5350,-0.69944,9.77474,0.36816
20.5906,-1.09376,9.73139,-0.52359
20.6466,-1.63578,9.58890,-1.24400
20.7035,-2.23035,9.45451,-1.34466
20.7606,-2.45915,9.46085,-0.78443
20.8221,-2.24141,9.54663,-0.09132
20.8746,-1.84300,9.62487,0.36839
20.9327,-0.87095,9.71140,1.04910
20.9877,-0.25844,9.63763,1.79437
21.0443,-0.15159,9.66151,1.67413
21.1007,-0.36512,9.77657,0.67512
21.1576,-0.97920,9.75224,-0.32454
21.2222,-1.65363,9.62840,-0.85434
21.2713,-2.08595,9.52874,-1.01113
21.3275,-2.24663,9.54049,-0.31952
21.3848,-1.95414,9.59875,0.46444
21.4417,-1.39598,9.67573,0.77584
21.4976,-0.45753,9.70222,1.35202
21.5551,0.06351,9.60251,1.98953
21.6167,0.05504,9.65059,1.74169
21.6692,-0.09999,9.79702,0.42279
21.7276,-0.70755,9.75136,-0.76212
21.7822,-1.52054,9.61432,-1.19303
21.8398,-1.91830,9.55309,-1.10859
21.8951,-1.96138,9.60340,-0.31317
21.9524,-1.64339,9.65609,0.47906
22.0091,-0.89787,9.72426,0.89607
22.0654,0.01238,9.63384,1.83285
22.1229,0.28413,9.53191,2.28743
22.1792,-0.00039,9.64251,1.78675
22.2366,-0.09256,9.78475,0.64847
22.2937,-0.41618,9.79011,-0.38839
22.3497,-1.04807,9.69521,-1.03671
22.4066,-1.60241,9.61076,-1.11170
22.4625,-1.76811,9.64089,-0.31199
22.5203,-1.57663,9.66664,0.49068
22.5772,-0.73545,9.69457,1.28253
22.6345,-0.08301,9.55367,2.21152
22.6904,0.19102,9.46299,2.56627
22.7465,-0.19085,9.62247,1.88202
22.8031,-0.22242,9.76323,0.89455
22.8603,-0.93859,9.74995,-0.47736
22.9177,-1.71533,9.57852,-1.21657
22.9751,-2.45146,9.45162,-0.90978
23.0321,-2.58991,9.45606,-0.21393
23.0882,-2.04408,9.57756,0.51233
23.1437,-1.02413,9.71475,0.86321
23.2020,-0.32026,9.66402,1.63538
23.2580,-0.09896,9.61458,1.92886
23.3150,-0.41157,9.73267,1.12971
23.3722,-0.90004,9.76526,0.00673
23.4284,-1.62565,9.65348,-0.58131
23.4852,-2.56053,9.36269,-1.39786
23.5416,-2.95798,9.30466,-0.91870
23.6000,-2.68188,9.41873,0.51529
23.6561,-1.26195,9.67182,1.01671
23.7129,-0.00016,9.69924,1.44746
23.7691,0.45921,9.58204,2.03567
23.8264,0.29921,9.62601,1.84954
