time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
22.9008,0.02218,-0.36994,-0.87304
22.9675,-0.38338,-0.42699,-0.74461
23.0336,-0.66062,0.40780,0.12967
23.0995,-0.92647,0.85374,0.59607
23.1663,-0.03737,-0.64906,0.49968
23.2316,0.37873,-0.60419,0.76869
23.2972,0.54928,0.22630,0.34784
23.3641,0.53035,0.86539,-0.00252
23.4306,0.39647,0.31114,-0.82744
23.4964,-0.15229,-0.39396,-1.24571
23.5627,-0.37583,0.04306,-0.42890
23.6289,-0.45331,-0.09012,0.27467
23.6973,-0.47144,-0.33709,0.61856
23.7617,-0.04656,-0.97951,0.76230
23.8285,0.28256,-0.10803,0.63529
23.8939,0.49384,0.26827,0.21193
23.9675,0.63537,0.84711,-0.67927
24.0270,0.20498,-0.25976,-1.12640
24.0962,-0.25338,-0.49888,-0.68849
24.1693,-0.65652,0.13095,0.06250
24.2363,-0.23392,-0.08067,0.58138
24.3013,-0.01324,-0.36628,1.00359
24.3683,0.18558,0.46735,0.80895
24.4335,0.66519,0.38196,0.07997
24.5033,0.62022,0.53997,-0.37380
24.5652,0.03650,-0.13637,-1.18746
24.6326,-0.71922,-0.37982,-1.10760
24.6977,-0.48511,0.14503,0.33147
24.7643,-0.17090,-0.34767,0.74510
24.8324,0.04149,-1.09786,0.99267
24.8963,0.38273,-0.03830,0.57835
24.9632,0.55658,0.55603,-0.14390
25.0296,0.35765,0.37906,-0.45010
25.0960,-0.02055,-0.07286,-1.32136
25.1621,-0.17214,-0.64719,-0.82551
25.2287,-0.80971,0.65844,0.22195
25.2938,-0.45199,-0.24239,0.68748
25.3600,0.04090,-1.51441,0.64317
25.4273,0.25828,-0.69365,0.74843
25.4928,0.29038,0.87336,-0.12821
25.5697,0.37018,1.06023,-0.26234
25.6356,0.45495,0.38277,-0.96971
25.7009,-0.25857,-0.09224,-0.85781
25.7680,-0.24939,-0.35434,0.13322
25.8333,-0.47394,-0.40912,0.47587
25.8996,-0.64223,-0.79568,1.12501
25.9663,0.07033,-0.20880,0.72101
26.0332,0.58385,0.72204,0.02104
26.0984,0.51877,0.83424,-0.08714
26.1656,0.40951,0.77360,-1.02053
26.2308,0.06218,-0.54564,-1.14105
26.2962,-0.50030,0.05671,-0.27809
26.3629,-0.32356,-0.51208,0.12283
26.4292,-0.56372,-0.56402,0.56194
26.4954,0.10343,-1.01766,0.64255
26.5624,0.34165,-0.08031,0.41088
26.6280,0.32165,0.74686,-0.01775
26.6939,0.12237,1.45080,-0.48665
26.7606,0.07606,0.51467,-0.82722
26.8265,-0.35228,0.38284,-0.72840
26.8926,-0.44958,0.32847,0.25315
26.9604,-0.41231,-1.35916,0.55188
27.0344,-0.06715,-2.05856,0.93328
27.1011,0.52205,0.14496,0.05383
27.1679,0.53025,1.91600,-0.21063
27.2335,0.63000,2.36215,-0.44692
27.3003,-0.31123,1.22986,-0.65835
27.3658,-0.40352,-0.22805,-0.73011
27.4325,-0.16876,-1.07860,0.11503
27.4979,-0.40997,-1.16489,0.22571
27.5647,-0.12298,-1.74306,0.77633
27.6313,0.19265,-0.98496,0.30441
27.6974,0.70350,-0.09284,0.18710
27.7632,0.51595,0.78489,-0.43864
27.8297,-0.36631,0.73014,-0.76726
