time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
16.4635,42.50362,-80.92888,175.24306
16.5212,55.28827,-79.68929,-172.26456
16.5829,63.04445,-77.22401,-164.00058
16.6354,60.41733,-74.80478,-165.72212
16.6924,54.71609,-73.11511,-170.22896
16.7489,46.44956,-72.49318,-176.92192
16.8053,35.68964,-74.05393,171.33771
16.8704,29.21279,-76.84153,166.25336
16.9185,26.30554,-80.09871,163.94312
16.9791,31.00261,-82.00608,168.41962
17.0323,47.60310,-81.86148,-174.61728
17.0882,66.27075,-79.26973,-154.99846
17.1455,68.12324,-75.75890,-152.38220
17.2026,64.20413,-73.41317,-156.40865
17.2675,59.81659,-72.05346,-161.96346
17.3161,49.82484,-71.35654,-172.51105
17.3735,38.41976,-72.64471,174.28032
17.4305,29.52412,-75.42267,165.86922
17.4866,21.50216,-78.86122,158.32082
17.5431,16.64743,-81.40230,153.51620
17.6002,23.53649,-83.00905,160.81633
17.6706,47.80677,-82.72991,-173.14297
17.7121,66.44682,-79.96295,-153.15942
17.7721,67.43542,-76.56793,-151.95108
17.8282,61.77409,-73.57880,-157.79207
17.8831,55.95565,-71.26240,-164.24913
17.9432,46.87615,-70.60327,-174.53629
17.9969,34.94701,-71.38407,170.42734
18.0530,28.50333,-73.57962,164.05182
18.1122,23.83714,-77.11189,160.07689
18.1676,23.64785,-80.22481,161.16327
18.2236,33.26197,-82.23363,172.43674
18.2806,52.93897,-82.42281,-165.41937
18.3378,63.44248,-80.30294,-153.79945
18.3941,62.97094,-77.48677,-154.46390
18.4502,56.96941,-75.26073,-161.98531
18.5120,48.98294,-73.51875,-172.49022
18.5642,41.19508,-72.18724,177.42772
18.6212,28.05603,-72.85520,162.15285
18.6789,17.35282,-75.11504,153.32587
18.7344,5.69599,-78.50218,143.75906
18.7916,-4.08543,-81.77985,135.97176
18.8488,-6.30505,-84.63750,135.98892
18.9070,29.56919,-86.50587,174.74821
18.9630,67.58395,-84.56365,-146.90198
19.0194,64.79120,-80.74600,-150.76103
19.0753,58.32158,-77.54188,-158.98849
19.1322,50.26004,-75.64558,-169.68979
19.1883,39.87379,-74.52905,177.01810
19.2462,28.67572,-75.19839,163.41394
19.3023,16.57744,-76.98880,151.84726
19.3607,2.75409,-80.00068,139.88387
19.4168,-8.62920,-82.97915,130.78609
19.4730,0.28626,-85.45486,142.69875
19.5333,42.98067,-85.54842,-171.39157
19.5878,62.34951,-83.00824,-151.04578
19.6469,60.39016,-79.61869,-154.02121
19.6995,52.64378,-77.47193,-164.18398
19.7579,42.22005,-75.84878,-177.69858
19.8142,30.77917,-74.90029,167.29422
19.8714,16.72341,-75.57477,151.05392
19.9312,4.72754,-77.39611,139.36844
19.9829,-7.13224,-80.12851,129.01952
20.0440,-11.01065,-83.08474,127.74834
20.0971,9.48191,-85.57835,151.79736
20.1552,54.89811,-84.77359,-160.02525
