time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
11.1792,17.01922,-1.84131,-3.50661
11.2358,0.91761,1.94009,-7.77115
11.2923,-10.00524,-3.94969,-6.90138
11.3496,-0.15254,-0.74625,-0.61950
11.4060,-7.35995,5.19591,0.83736
11.4622,-4.24739,-0.86837,5.59868
11.5191,-6.58731,4.30345,9.44745
11.5764,3.39134,2.70866,1.46784
11.6344,13.18272,-0.39580,-3.32738
11.6896,8.07443,-3.94957,-7.98079
11.7468,-6.53883,-3.49564,-6.50505
11.8031,-6.48419,0.60588,-3.06318
11.8588,0.03578,1.41205,2.98379
11.9160,-5.26721,5.09218,6.02986
11.9729,-3.87856,2.43186,7.35544
12.0345,3.86007,0.86762,1.55479
12.0869,11.43543,-1.62984,-4.11091
12.1439,2.84740,-4.62982,-6.50314
12.2024,-4.55679,0.13301,-4.78352
12.2561,-3.26099,-1.45620,-1.22968
12.3137,-3.93497,3.50655,2.92778
12.3708,-5.49119,4.11001,8.25421
12.4319,-2.46014,3.30012,5.17519
12.4829,7.61397,-0.55736,0.58442
12.5403,13.52620,-2.87091,-5.49521
12.5967,-0.23471,-2.13811,-6.78599
12.6538,-6.34235,-0.72210,-4.65124
12.7131,-3.00292,-2.15882,-0.27747
12.7689,-2.96862,4.68946,4.94661
12.8283,-4.21956,3.88605,7.42862
12.8827,-2.24959,2.88416,5.02870
12.9381,7.35139,-1.40140,0.00784
12.9956,11.29006,-2.30855,-5.54504
13.0520,-0.20308,-2.04073,-5.45279
13.1151,-5.23168,-1.13706,-4.58601
13.1647,-2.80655,-0.62221,-0.04082
13.2245,-3.36810,3.15104,3.58841
13.2796,-4.21357,4.05961,6.67084
13.3364,-2.13363,3.50091,4.62539
13.3920,6.92089,-2.03788,1.42219
13.4486,9.33596,-2.48354,-4.46685
13.5056,0.67108,-0.95281,-5.88360
13.5627,-3.58781,-1.31884,-5.02528
13.6204,-4.45332,-1.19028,-0.11181
13.6774,-3.02896,3.90723,3.41226
13.7341,-4.60518,2.13074,7.47092
13.7918,-2.51709,3.84862,5.85719
13.8465,7.05570,-1.43971,0.77562
13.9145,9.72942,-3.32141,-3.93879
13.9591,1.18424,0.62509,-4.93296
14.0165,-1.94242,-1.45814,-6.82533
14.0739,-4.61716,-1.29867,-2.29581
14.1318,-2.06825,4.28118,1.03334
14.1949,-4.80573,-1.05058,3.36169
14.2446,-3.56243,1.83287,5.89490
