time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
16.9893,2.27978,-41.67840,-22.61484
17.0390,3.23125,-42.95809,-21.51141
17.1482,2.52535,-41.92245,-20.10669
17.1886,5.17528,-41.61339,-21.70483
17.2413,3.95647,-40.76234,-22.36096
17.3389,4.04396,-40.49276,-23.04041
17.3900,2.20710,-40.59544,-24.81464
17.4393,3.10154,-40.02302,-24.47073
17.5471,-0.15313,-40.30619,-23.58954
17.5896,0.54292,-41.10075,-21.78760
17.6380,1.21254,-41.94044,-20.65649
17.7394,2.89707,-42.73792,-20.87592
17.7898,3.50933,-42.92378,-23.13504
17.8413,4.46920,-42.12009,-22.48279
17.9506,3.09094,-40.25503,-23.61243
17.9895,1.79352,-39.60606,-23.85031
18.0388,0.76104,-40.84171,-23.61688
18.1393,-0.33565,-40.48231,-24.11230
18.1895,0.03755,-40.54822,-23.35571
18.2400,0.35861,-41.39159,-22.37473
18.3442,3.07935,-41.57916,-21.61588
18.3889,3.94526,-41.47535,-22.19705
18.4386,4.09890,-40.19367,-22.32077
18.5388,3.87930,-41.36991,-24.67242
18.5898,1.60468,-40.01350,-25.40936
18.6413,0.46772,-39.13081,-24.76306
18.7388,0.55596,-39.61338,-24.48117
18.7888,1.24709,-41.09377,-22.95215
18.8389,0.96897,-42.09266,-22.45621
18.9387,2.65136,-41.84480,-20.73065
18.9901,3.53724,-41.28992,-21.37921
19.0391,3.55642,-42.70630,-22.58585
19.1391,3.48545,-40.60130,-24.66977
19.1895,1.42027,-40.43237,-24.63715
19.2397,0.61971,-40.89160,-25.97571
19.3419,1.66921,-42.20368,-22.81824
19.3897,2.15348,-43.73740,-22.42703
19.4396,3.47466,-43.45213,-20.71561
19.5439,2.65223,-42.65296,-21.42383
19.5909,3.02799,-42.21105,-23.21121
19.6394,3.53726,-42.21147,-21.98560
19.7409,3.64311,-40.83595,-24.72598
19.7954,2.32750,-39.96105,-23.90228
19.8401,1.65102,-39.33605,-23.75900
19.9414,1.58268,-41.56084,-22.05417
19.9904,2.44565,-42.59585,-23.15341
20.0403,3.05699,-42.47229,-19.63043
20.1392,3.64781,-42.62179,-21.46552
20.1895,3.23590,-42.90612,-23.30115
20.2401,3.01951,-40.70979,-22.63141
20.3397,2.29005,-39.90801,-25.30020
20.3909,0.77833,-40.67072,-25.35266
20.4393,0.63955,-41.44689,-24.72440
20.5388,-0.45037,-40.96281,-22.93460
20.5924,1.30796,-43.09113,-20.97769
20.6396,2.33801,-42.96738,-20.14349
20.7392,3.87580,-42.68996,-20.62149
20.7893,5.32862,-42.45064,-22.19482
20.8391,4.69459,-40.75901,-24.20816
20.9403,3.51121,-39.32771,-26.19962
20.9929,2.02116,-39.61140,-25.93457
21.0392,0.00978,-40.64661,-25.19910
21.1393,-0.82732,-41.04137,-23.84000
21.1892,0.45821,-42.51250,-21.24722
21.2397,1.83546,-42.70164,-20.96402
21.3390,3.47949,-41.46857,-21.97443
21.3895,3.52552,-40.63078,-24.12485
21.4392,2.58072,-39.31978,-24.42044
21.5413,1.50790,-39.21156,-25.96268
21.5921,0.69905,-40.18941,-25.74432
21.6405,1.26813,-40.02516,-25.41843
21.7386,-0.61949,-42.31199,-23.40167
21.7896,1.50434,-42.32627,-21.35471
21.8412,1.85528,-41.41702,-20.26364
21.9392,3.40953,-42.46217,-21.36707
21.9897,4.12993,-41.44547,-23.52930
22.0394,3.66877,-40.54604,-24.50769
22.1411,1.93025,-38.88663,-26.91821
22.1891,0.72993,-39.46289,-25.41159
22.2387,-0.46495,-38.52904,-25.15756
22.3403,-0.67706,-39.74464,-24.39551
22.3891,-0.31898,-42.24889,-22.93024
22.4410,0.43433,-42.39171,-21.13724
22.5391,1.34400,-42.12425,-20.45242
22.5902,3.55405,-41.79867,-21.20209
22.6387,5.05646,-41.92979,-24.66061
22.7388,3.49214,-40.35425,-24.14612
22.7890,1.41675,-39.73706,-25.84344
22.8399,-0.45831,-40.06760,-25.94690
22.9393,-0.47241,-39.74909,-25.62100
22.9895,-1.02511,-41.50551,-22.96716
23.0401,-1.78745,-43.10655,-20.54105
23.1392,1.01772,-43.40533,-19.85870
23.1891,1.59784,-43.43314,-19.06165
23.2398,3.34290,-42.58196,-21.39642
23.3391,3.90231,-40.96902,-24.20435
23.3903,2.07363,-38.72445,-25.61902
23.4397,0.43706,-40.20477,-26.92371
23.5403,-0.35354,-40.89011,-24.92615
23.5894,-1.21272,-40.05736,-23.82422
23.6401,0.37315,-42.71890,-22.62332
23.7402,1.03919,-44.08560,-19.50055
23.7910,2.27616,-42.84221,-21.06232
23.8393,3.15290,-41.15053,-22.39120
23.9402,2.18212,-40.84657,-26.15118
23.9889,1.90279,-39.42211,-26.06830
24.0400,0.66765,-38.23512,-27.07254
24.1392,-2.78287,-40.25007,-24.87067
24.1940,-1.28962,-41.09963,-24.37881
24.2396,0.07704,-42.19103,-20.89005
24.3410,2.27706,-42.32290,-19.24448
24.3894,4.06486,-42.12466,-21.16422
24.4415,4.22224,-40.25819,-23.58716
24.5388,2.74593,-39.69317,-25.86517
24.5887,1.11462,-39.10947,-27.12149
24.6390,-0.10774,-38.31954,-26.04944
24.7411,-1.07652,-40.16149,-24.79315
24.7906,-0.01234,-41.81232,-22.92090
24.8394,2.21781,-43.57351,-21.23587
24.9399,2.48035,-42.54853,-19.97586
24.9894,2.82519,-42.98394,-20.61557
25.0394,3.52299,-40.67738,-23.88956
25.1397,2.65293,-38.50397,-24.72739
25.1901,1.04370,-38.97529,-25.56067
25.2413,-0.53729,-40.68030,-23.89584
25.3393,-1.87564,-40.61293,-23.10489
25.3894,-0.25987,-40.99767,-22.85156
25.4428,1.25130,-42.73071,-18.83069
25.5405,2.72215,-42.43237,-19.99368
25.5890,3.49221,-41.80090,-21.33554
25.6400,3.39590,-40.89118,-24.18863
25.7395,2.07827,-40.21555,-24.77075
25.7895,-0.19931,-39.36327,-25.43707
25.8395,-0.93049,-39.37835,-23.82120
25.9392,-1.84460,-41.78561,-22.15546
25.9891,0.23236,-41.85635,-21.92053
26.0425,1.99111,-43.42002,-19.68173
26.1387,2.67149,-42.32542,-20.80634
26.1894,2.50421,-41.15742,-22.74103
26.2397,1.85292,-39.47116,-24.71121
26.3387,0.64550,-39.83083,-25.40515
26.3903,-0.16978,-40.77741,-25.45093
26.4401,-0.28985,-41.60962,-23.83554
26.5392,-0.64243,-40.57905,-23.44470
26.5893,1.54787,-42.58117,-22.18613
26.6398,3.20264,-42.94405,-19.59924
26.7400,3.28591,-41.93686,-21.94138
26.7893,3.46709,-40.86344,-24.45282
26.8393,1.88510,-39.95218,-25.58051
26.9415,-0.08136,-38.68570,-25.82428
26.9892,-1.03902,-39.68861,-24.52347
27.0398,-0.30811,-41.18894,-23.01093
27.1399,1.22038,-43.03547,-21.43759
27.1897,3.10661,-41.82832,-20.64227
27.2395,4.09521,-42.15832,-20.32614
27.3390,4.79127,-41.14793,-22.80392
27.3895,2.28350,-40.61229,-23.93521
27.4412,1.55458,-40.16557,-25.18259
27.5389,0.98927,-40.17104,-25.29633
27.5898,0.77974,-41.72266,-23.42142
27.6391,1.25292,-41.61878,-21.61963
27.7396,3.89994,-43.63678,-20.81314
27.7893,4.53938,-42.52962,-21.94650
27.8422,5.22030,-42.34356,-22.68994
27.9394,4.85413,-40.48517,-24.53275
27.9893,2.32235,-40.34153,-24.95294
28.0387,1.28636,-38.94614,-24.53644
28.1404,0.13527,-39.75858,-24.78870
28.1894,0.60064,-41.22971,-23.01434
28.2401,1.96556,-42.82437,-21.70123
28.3401,3.01785,-42.01559,-20.14417
28.3920,4.58580,-41.98751,-21.53577
28.4395,5.28860,-41.71248,-24.21442
28.5389,2.15869,-39.82886,-24.88953
28.5897,1.94665,-39.95210,-25.55405
28.6396,0.37819,-40.11600,-24.93741
28.7385,-0.80862,-39.70489,-24.14618
28.7894,0.01176,-40.34989,-22.40375
28.8402,1.37532,-41.49993,-21.81873
28.9392,4.77822,-41.73814,-21.13947
28.9894,5.08604,-41.50892,-20.30630
29.0405,5.10208,-41.15256,-22.12390
29.1443,3.15684,-40.95844,-24.16702
29.1897,1.04228,-39.57499,-23.97244
29.2393,-0.17062,-40.12103,-23.96683
29.3388,-1.34673,-39.52340,-23.05777
29.3897,0.43362,-41.72705,-22.96078
29.4407,3.20836,-41.29253,-19.48428
29.5405,4.81059,-42.18356,-19.86234
29.5974,6.79478,-41.73003,-21.04028
29.6398,4.40543,-40.14720,-23.15533
29.7392,4.37473,-40.59945,-24.42621
29.7885,2.03308,-39.87264,-26.00314
29.8398,0.34802,-40.05859,-25.02625
29.9388,1.79416,-40.78062,-23.63342
30.0023,2.87068,-40.70071,-22.45193
30.0398,4.29084,-41.36089,-21.55099
30.1390,5.97475,-42.28794,-20.81995
30.1900,6.15468,-41.29503,-20.64230
30.2402,4.35036,-40.77732,-23.55807
30.3386,3.33739,-39.33881,-24.67352
30.3887,1.98654,-39.55573,-24.65057
30.4402,2.06521,-40.92516,-24.64520
30.5490,1.95082,-41.58624,-23.03973
30.5897,2.73514,-42.24174,-21.13333
30.6393,4.54135,-43.82059,-20.98810
30.7393,3.91942,-42.90016,-20.57794
30.7896,3.91716,-42.19927,-22.13312
30.8418,4.47610,-39.45823,-25.13177
30.9451,4.44442,-40.82417,-24.24228
30.9893,1.56609,-40.55013,-24.84714
31.0395,2.13901,-41.20607,-24.61328
31.1466,2.88163,-41.51556,-23.21323
31.1894,4.66673,-41.77914,-22.39374
31.2400,5.34780,-40.72990,-20.29193
31.3404,4.06950,-43.06406,-20.63330
31.3888,3.05732,-40.97216,-22.74011
31.4392,3.65459,-39.44112,-24.06186
31.5389,0.93935,-39.33744,-25.83765
31.5897,1.63425,-38.81587,-25.42429
31.6395,0.52650,-39.13079,-24.67346
31.7413,0.57573,-40.62970,-22.11063
31.7900,2.17405,-42.37378,-20.41595
31.8399,3.07629,-42.95289,-20.20200
31.9387,2.99966,-41.91084,-21.36438
31.9895,3.75436,-40.74874,-22.93042
32.0394,2.81659,-39.93839,-24.25769
32.1431,1.36512,-39.25195,-24.95184
32.1902,0.72773,-39.71973,-25.24792
32.2411,-0.47891,-40.53152,-24.18216
32.3392,-1.08792,-41.92378,-22.94427
32.3889,0.44676,-42.67024,-21.13828
32.4408,2.14428,-42.61749,-20.53375
32.5450,2.48867,-42.81097,-20.91888
32.5901,1.57065,-42.27429,-22.13242
32.6395,2.01739,-41.07645,-23.12518
32.7397,0.16561,-39.98149,-24.22034
32.7892,-0.84155,-40.42307,-23.81442
32.8414,-0.75428,-41.66532,-21.69211
32.9440,0.24570,-41.81821,-19.67636
32.9892,3.07965,-44.01497,-18.75818
33.0395,3.81150,-43.29326,-18.55591
33.1395,4.10522,-42.34333,-21.46005
33.1893,1.41966,-39.79538,-22.83243
33.2415,1.72165,-40.06310,-23.69720
33.3388,2.73997,-40.06351,-25.14673
33.3890,0.30445,-40.18338,-24.02545
33.4391,1.91259,-39.76980,-23.14462
33.5392,1.25629,-42.40282,-21.20255
33.5896,2.43727,-42.10014,-18.86975
33.6400,4.47628,-43.18221,-19.05029
33.7393,3.47694,-42.37956,-21.11368
33.7893,2.67212,-41.53332,-22.56412
33.8392,1.46065,-40.06528,-25.57632
33.9402,0.51610,-39.12074,-24.79654
33.9892,-1.51791,-39.77664,-23.48828
34.0469,-2.11114,-41.51543,-23.48022
34.1406,-0.20281,-42.48175,-20.50549
34.1902,1.29692,-42.39560,-20.32971
34.2402,2.62559,-42.79919,-22.18259
34.3391,2.99089,-42.11889,-22.16803
34.3898,2.89933,-38.92940,-24.88046
34.4396,0.34971,-38.80296,-26.31393
