time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
14.9784,-0.03280,-0.13628,-0.15404
15.0380,-0.04107,-0.09152,0.09495
15.0946,-0.03634,0.04604,0.01094
15.1508,0.02941,-0.08866,-0.02182
15.2106,0.00687,0.01643,-0.10451
15.2638,-0.07888,0.14034,-0.05124
15.3197,-0.12341,-0.08541,-0.14963
15.3756,-0.10532,-0.01714,-0.12236
15.4332,-0.01176,0.07360,-0.09494
15.4900,0.03275,-0.12421,0.01689
15.5456,0.15744,0.03694,0.18827
15.6049,0.26761,0.10728,0.24423
15.6594,0.09913,-0.13583,0.04546
15.7178,-0.10565,0.14656,-0.04777
15.7762,-0.07208,0.05021,-0.07606
15.8309,-0.07252,-0.13331,-0.11868
15.8949,-0.06627,0.07064,-0.12702
15.9442,-0.26373,0.02488,-0.10802
16.0034,-0.28973,-0.10565,-0.07349
16.0579,-0.04516,-0.06990,0.03642
16.1165,0.19301,0.04743,0.03452
16.1724,0.25610,0.08127,0.13263
16.2283,0.20956,-0.00674,0.11179
16.2941,0.07816,-0.08244,0.16371
16.3421,0.03244,-0.08385,0.10437
16.3985,0.05349,0.09031,0.08097
16.4577,0.00510,0.06389,0.01386
16.5126,-0.03197,0.04294,0.03455
16.5702,-0.00525,-0.10182,-0.02307
16.6246,-0.05109,-0.00829,0.00375
16.6916,-0.07695,0.01836,-0.01529
16.7404,-0.03572,-0.01432,-0.01521
16.7963,-0.06705,0.00559,-0.01079
16.8534,-0.07694,-0.00324,-0.02095
16.9093,-0.03585,-0.04242,-0.02225
16.9676,-0.01539,-0.01305,0.04082
17.0236,0.00860,0.01927,0.02643
17.0784,-0.01970,-0.00550,-0.01330
17.1373,-0.05407,0.05873,-0.00369
17.1952,-0.05451,-0.02657,-0.05522
17.2516,-0.03246,0.00682,-0.04858
17.3064,-0.00334,0.01371,-0.04471
17.3633,0.00396,-0.00202,-0.06285
17.4205,0.00254,-0.01210,-0.02340
17.4761,0.00691,0.00637,-0.02801
17.5330,0.03656,0.00174,-0.00907
17.5915,0.08492,-0.00070,0.03142
17.6466,0.05636,0.01383,0.03979
17.7051,-0.05425,0.04327,-0.00018
17.7620,-0.06472,-0.04900,0.01811
17.8194,-0.02251,-0.14217,0.08299
17.8779,-0.13442,0.05192,0.03324
17.9312,-0.00661,0.11233,-0.04257
17.9881,-0.00992,0.20468,0.01255
18.0443,-0.04730,-0.03578,-0.19779
18.1012,-0.01190,-0.20752,-0.12455
18.1590,-0.09450,0.05856,-0.16434
18.2144,-0.00760,-0.12233,0.04947
18.2736,0.04136,0.07923,-0.11262
18.3272,0.00440,0.17095,0.00021
18.3845,0.10518,-0.21696,0.03296
18.4409,0.00819,0.09341,0.04442
18.4985,-0.06282,-0.07197,0.03640
18.5592,0.35233,-0.02227,0.14577
18.6125,0.33671,-0.07231,0.25459
18.6708,0.22621,-0.22899,0.14219
18.7249,0.14115,0.24855,0.50752
18.7826,0.03728,-0.21950,0.26145
18.8383,0.09642,0.02364,0.27547
18.8962,0.09738,0.27551,0.23614
18.9602,0.13805,-0.07611,0.10481
19.0092,-0.07737,0.00058,-0.19598
19.0690,-0.24870,0.06064,-0.18277
19.1243,-1.09967,0.08144,-0.61841
19.1806,-1.40970,0.05581,-0.87398
19.2374,-1.19226,-0.26429,-0.74225
19.2944,-0.55341,0.43118,-0.90581
19.3615,-0.36380,-0.25554,-0.41124
19.4077,-0.49898,-0.50453,-0.45372
19.4675,0.14044,0.28073,-0.18251
19.5211,0.14177,-0.39298,-0.53969
19.5759,-0.35385,0.04177,-0.60903
19.6349,-0.52356,0.41619,-0.95124
19.6909,0.83322,-0.02540,-1.38267
19.7558,1.58450,0.27519,-1.77600
19.8052,1.16782,0.32667,-2.42826
19.8607,1.33423,-0.35686,-1.82412
19.9181,0.99240,0.64748,0.45718
19.9749,1.72935,2.08180,1.65536
20.0314,-1.08294,-1.04586,1.21498
20.0877,-2.35529,1.02501,1.60599
20.1470,0.64391,0.22054,1.12630
20.2032,0.53328,-1.05740,-0.00803
20.2607,-2.13464,-0.96153,0.55791
20.3163,-1.92951,-2.27214,-1.38897
20.3725,-1.91050,-1.00427,-0.79964
20.4305,-1.94427,0.33732,0.98213
