time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
13.1074,-20.84351,-28.03876,-11.28085
13.1535,-20.82380,-28.77991,-8.06485
13.2002,-21.04939,-29.29391,-5.99088
13.3005,-20.58879,-30.97076,-3.16495
13.3566,-18.41494,-31.64388,-1.85703
13.4004,-20.05115,-31.25934,-1.17682
13.5093,-19.60022,-31.13165,-2.29227
13.5509,-18.08755,-30.43372,-1.96365
13.6013,-18.59724,-30.82698,-2.35620
13.7003,-19.92673,-31.27887,-1.63379
13.7551,-20.31643,-30.78384,-0.77866
13.8050,-20.25111,-30.58592,-1.97495
13.9020,-21.21340,-29.88435,-1.03653
13.9531,-19.75794,-31.66046,-0.19547
14.0003,-18.73124,-32.21536,-1.35837
14.1001,-16.29604,-34.50906,-2.46143
14.1504,-14.77572,-36.56459,-1.71359
14.2007,-15.46577,-37.92734,-3.54938
14.3007,-15.97473,-37.37897,-3.02136
14.3534,-14.02953,-36.55525,-2.68484
14.4003,-13.26653,-37.40060,-2.20819
14.5009,-13.57066,-36.69402,-3.36435
14.5507,-13.30616,-37.02480,-2.44748
14.6008,-13.34746,-36.88712,-2.13708
14.6998,-12.16764,-36.84631,-3.10007
14.7502,-13.01184,-37.19926,-3.21677
14.8010,-11.07323,-36.80962,-2.65720
14.9002,-11.79210,-37.41473,-3.61703
14.9513,-10.59914,-38.28561,-1.91068
15.0024,-8.40112,-40.18331,-1.53601
15.1051,-7.04252,-39.66348,-1.41992
15.1503,-6.17817,-39.21737,-1.89581
15.2008,-5.74046,-40.55708,-0.39154
15.3001,-5.03510,-39.90342,-0.06125
15.3519,-3.48880,-39.87007,0.53934
15.4008,0.76684,-41.92081,2.13824
15.5014,3.28820,-42.03578,5.88791
15.5502,5.12121,-42.17866,4.66080
15.5993,5.61490,-41.45407,2.54291
15.7004,3.49602,-42.16579,2.81531
15.7504,2.96909,-42.69233,3.82401
15.8000,2.73640,-42.11189,3.71494
15.9063,0.04763,-42.10604,1.44785
15.9502,0.22662,-41.24713,0.64859
16.0000,-0.51191,-40.86080,0.30289
16.1002,-2.75499,-41.50966,-0.39114
16.1545,-1.36197,-41.54697,-0.40372
16.2009,-2.10123,-41.98241,1.47968
16.3031,-1.68991,-42.31255,1.21655
16.3501,-1.70886,-41.99942,-0.23209
16.4002,-0.61915,-41.48282,-1.98590
16.5004,-1.12352,-40.68491,-5.13452
16.5547,-0.13471,-41.50446,-7.82147
16.6031,-0.31443,-40.05478,-11.10696
16.7043,-1.31050,-39.95337,-12.80408
16.7500,-2.66885,-38.81604,-15.25711
16.7999,-4.80194,-38.42691,-16.00671
16.9002,-4.89341,-37.10384,-16.18176
16.9514,-7.07453,-35.53874,-17.81174
17.0007,-9.67212,-34.54485,-17.30856
17.1007,-10.90342,-33.61816,-17.98639
17.1525,-12.35726,-33.04778,-18.31296
17.2001,-12.69439,-31.77934,-17.58224
17.3010,-13.01384,-31.60178,-18.12723
17.3510,-14.74662,-31.64415,-18.74420
17.4005,-15.27201,-31.65887,-19.19315
17.4999,-15.71536,-30.20282,-21.66251
17.5506,-15.05228,-29.35001,-22.05856
17.6000,-13.19808,-28.15953,-24.09387
17.7000,-12.36347,-29.41782,-23.56531
17.7536,-11.60624,-29.23305,-23.64697
17.8008,-10.00603,-31.37448,-23.03265
17.9018,-8.80046,-31.91133,-22.53989
17.9506,-7.93755,-31.67221,-22.90247
18.0008,-8.92295,-33.36534,-20.36743
18.1002,-7.42835,-34.66162,-20.40677
18.1543,-8.41082,-34.01009,-20.81998
18.2004,-8.76788,-35.15646,-20.36771
18.3011,-9.10155,-36.26996,-19.56488
18.3512,-8.25918,-35.88249,-18.58292
18.4003,-8.76785,-38.24525,-14.75891
18.5003,-8.00089,-40.92470,-11.51685
18.5526,-9.68123,-40.74763,-8.66351
18.6004,-8.94420,-41.62067,-6.87000
18.7015,-9.88789,-40.72690,-6.99109
18.7508,-11.10018,-41.27986,-6.90527
18.8006,-11.48705,-41.57576,-8.04706
18.9001,-10.23888,-40.78723,-9.71347
18.9506,-8.43197,-41.96284,-8.68112
19.0005,-7.81187,-40.92285,-10.00113
19.1008,-7.99439,-40.74490,-10.19785
19.1508,-8.76215,-41.61938,-10.45517
19.2003,-9.54684,-41.76094,-10.29471
19.3002,-8.12219,-40.59970,-12.36865
19.3504,-9.48410,-40.05904,-15.05743
19.4018,-11.45020,-38.16076,-17.37079
