time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
8.4426,3.87126,8.91084,-2.21334
8.4693,2.52099,8.25126,-1.85064
8.4830,0.83075,8.38653,-2.32347
8.4988,-1.17909,8.86415,-3.27992
8.5226,-2.93995,9.63385,-3.13866
8.5400,-3.75155,10.46820,-1.57651
8.5605,-3.44631,10.79739,0.03471
8.5903,-2.41684,10.25632,0.29926
8.6017,-1.69143,9.64343,0.39263
8.6121,-1.37780,9.44233,0.43573
8.6394,-1.01989,9.82299,0.63922
8.6677,-0.47164,10.51608,1.09530
8.6712,-0.39981,10.96018,1.72375
8.7271,-0.30285,10.68247,2.37375
8.7271,0.70387,10.33532,2.55570
8.7272,2.53535,10.41194,1.92605
8.7485,4.32853,10.49334,0.86906
8.7822,5.05155,9.97980,0.22624
8.7822,3.67374,8.80909,-0.32320
8.8266,1.10727,7.96995,-1.37062
8.8388,-1.07136,8.50623,-2.74244
8.8389,-2.85377,10.23956,-3.10754
8.8664,-4.71159,12.63605,-2.97227
8.8819,-6.22825,13.13163,-3.93470
8.8963,-4.42310,10.22639,-3.90358
8.9340,-2.36537,9.41360,-2.92918
8.9393,-2.63590,9.91396,-3.51334
8.9619,-3.41518,9.56203,-3.39124
8.9904,-3.99216,8.65108,-2.87412
8.9905,-4.06279,7.88018,-1.97393
9.0140,-3.75155,7.55458,-1.32035
9.0403,-2.90045,7.69703,-1.23895
9.0666,-1.84465,8.26323,-0.72781
9.0682,-1.33112,9.18017,0.28490
9.1225,-1.18268,10.35807,1.25451
9.1225,-0.79125,11.51202,1.98710
9.1225,-0.38545,11.82086,2.15469
9.1489,-0.71823,11.08947,2.01823
9.1810,-1.28683,9.77391,1.38977
9.1810,-1.16952,8.54214,0.89420
9.2292,-0.18315,8.35062,1.00313
9.2355,0.37827,9.68054,1.58609
9.2356,0.81758,11.47252,1.78719
9.2643,0.65957,11.16009,0.99116
9.2832,-0.28011,9.69490,-1.05221
9.2930,-0.89180,9.59435,-3.18894
9.3403,-1.81233,9.38367,-3.24161
9.3431,-1.76086,9.60273,-1.97393
9.3620,-0.36031,10.58311,-0.46805
9.3907,1.18149,11.66884,-0.17836
9.3908,2.28876,11.73467,-0.74217
9.4073,3.28111,11.03919,-1.29640
9.4398,3.22964,9.42437,-1.95239
9.4638,2.23609,8.19620,-2.19180
9.4638,1.12403,8.32308,-1.57532
9.4962,0.06464,9.02216,-0.74576
9.5202,-0.48241,10.08514,-0.04668
9.5202,-0.93011,10.99969,0.31243
9.5392,-0.66556,11.56589,0.16519
9.5775,-0.26096,11.40668,-0.07302
9.5775,0.15203,10.61065,-0.05866
9.6060,0.68232,9.97142,-0.04070
9.6236,1.02587,9.49260,0.12090
9.6333,1.27486,9.33579,0.45129
9.6708,1.57292,9.43275,0.99235
9.6819,1.62799,9.98459,1.60524
9.6899,1.44125,10.77105,1.73812
9.7377,0.96243,11.38753,1.44963
9.7399,0.12210,11.28818,0.94088
9.7601,-0.75893,10.24195,0.86307
9.7903,-0.99954,9.10356,0.31123
9.7903,-1.28443,9.05328,-0.27293
9.8041,-2.03139,9.35494,-0.11492
9.8405,-2.99621,9.89002,0.16759
9.8608,-3.25957,10.45144,0.57339
9.8609,-1.97513,10.61424,0.85948
9.8942,-0.84272,10.32096,1.00313
9.9179,-0.28849,9.74757,1.06777
9.9180,0.01796,9.15264,1.01869
9.9393,0.03232,8.88211,1.06657
9.9745,-0.08738,8.89408,1.13001
9.9745,-0.23702,9.05209,1.47357
10.0031,-0.28131,9.23045,2.06252
10.0251,-0.00239,9.46148,2.28038
10.0308,0.42974,9.76553,2.34502
10.0689,0.81280,10.24794,2.33425
10.0818,1.01390,10.41792,2.27200
10.0868,1.14558,10.50890,2.74005
10.1344,1.25690,10.77823,2.96868
10.1372,1.42569,10.90751,2.29474
10.1441,1.04622,10.56396,1.49511
10.1908,0.64521,10.37363,1.24613
10.1909,0.83434,10.43468,1.30957
10.2010,1.83029,10.43348,1.52025
10.2399,3.25717,10.58790,1.59208
10.2399,5.13774,10.98413,1.03425
10.2585,6.18037,10.88597,-1.35506
10.2950,5.66563,10.47897,-4.41352
10.3191,4.09989,10.70880,-6.69989
10.3191,1.83268,10.76866,-7.43966
10.3391,-0.13287,9.90798,-6.50357
10.3716,-1.09291,8.79113,-4.91868
10.3716,-2.12596,7.72336,-2.90165
10.4053,-3.05367,7.65992,-2.75321
10.4152,-4.50569,8.54574,-2.71730
10.4296,-6.87346,9.31185,-2.54253
10.4659,-9.49380,9.64463,-1.40055
10.4819,-11.24748,10.41074,-0.68471
10.4845,-11.08228,10.99250,0.29208
10.5240,-7.66351,10.85365,1.26289
10.5272,-4.80017,10.58311,0.66556
10.5416,-3.54207,10.72676,-0.08858
10.5895,-3.12310,10.43348,0.08619
10.5895,-2.65984,10.33652,0.48720
10.5990,-2.00745,10.16175,1.01031
10.6396,-0.97320,10.22639,1.15635
10.6403,0.68711,11.02123,0.58536
10.6578,2.63830,11.21037,-0.66915
10.6832,4.40754,11.04877,-1.61123
10.7136,5.50523,11.38753,-1.98351
10.7136,6.25698,10.74591,-1.91288
10.7396,7.02189,9.46627,-1.59088
10.7496,6.25698,8.38892,-1.60285
10.7693,4.88276,8.57087,-2.11160
10.7934,3.13986,8.92161,-3.44750
10.8169,0.90497,8.80190,-4.31656
10.8251,-1.54898,8.63432,-3.70008
10.8730,-3.72641,9.17538,-2.02660
10.8730,-5.66923,10.13063,-0.07422
10.8832,-7.88137,11.05954,1.49033
10.9448,-9.95706,10.19168,1.49631
