time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
17.9407,120.87651,-44.59553,109.68958
17.9964,119.01665,-44.71462,107.47276
18.0532,117.35609,-44.83863,105.99464
18.1133,115.49107,-45.04670,104.83821
18.1686,114.21891,-45.48372,104.81655
18.2235,114.95166,-45.49016,104.16939
18.2814,116.02657,-45.33157,104.11206
18.3374,116.64967,-45.76984,104.90942
18.3935,118.00034,-47.47590,107.06083
18.4511,119.48207,-49.64254,109.21362
18.5084,119.20245,-50.60678,109.52045
18.5645,118.88889,-50.04358,108.75085
18.6221,118.06952,-49.10577,106.38745
18.6787,117.30182,-48.43732,104.94764
18.7358,118.20444,-46.95737,104.70699
18.7954,119.25402,-45.89643,103.54399
18.8477,118.78410,-44.90371,101.84928
18.9052,116.08290,-45.09547,97.86275
18.9617,113.86781,-45.63658,94.51183
19.0179,111.81226,-47.40995,93.89047
19.0760,110.15056,-49.17123,92.51468
19.1334,108.62531,-50.60969,90.86716
19.2002,109.67101,-51.72361,94.01054
19.2450,110.52894,-51.38556,94.67403
19.3093,110.76802,-51.42332,93.41582
19.3598,114.42169,-52.00246,96.01099
19.4168,114.98717,-52.46464,96.37624
19.4737,116.00120,-52.58439,98.02048
19.5292,118.35232,-53.05095,100.32334
19.5867,119.93943,-53.86769,101.08089
19.6445,120.54901,-54.39783,101.11761
19.7060,121.32571,-54.60247,101.01979
19.7570,121.99346,-54.50502,101.05641
19.8126,122.65791,-54.59476,101.03884
19.8712,122.68400,-54.94645,101.58453
19.9272,122.10340,-55.00637,102.50333
19.9981,121.61134,-54.98016,103.79589
20.0402,122.25163,-54.62615,104.85638
20.0997,122.17087,-54.33988,103.82771
20.1549,120.53238,-54.35895,101.69808
20.2119,117.82396,-54.57292,98.24145
20.2737,114.08947,-55.01692,93.54199
20.3246,109.44797,-54.93498,88.30334
20.3964,107.37586,-54.78020,86.37388
20.4374,105.82429,-54.33415,84.19211
20.4999,106.68319,-52.84844,83.96619
20.5516,111.57771,-50.68569,85.77345
20.6075,116.15410,-48.57420,88.03049
20.6649,119.29333,-47.48610,91.66034
20.7215,121.37126,-47.11074,95.71577
20.7776,121.53301,-47.28523,97.81071
20.8356,121.64981,-47.38768,98.78923
20.8945,122.66245,-47.24980,100.54064
20.9477,122.78071,-47.27742,102.28221
21.0068,123.32670,-47.44281,104.18099
21.0613,123.74458,-48.08433,105.54439
21.1208,123.35082,-49.05247,106.79722
21.1775,122.77618,-50.15919,106.92984
21.2345,120.20749,-51.23303,105.80500
21.2904,118.80984,-51.73119,103.14930
21.3462,119.15762,-52.12855,103.45245
21.4023,118.41908,-52.99064,102.67226
21.4593,117.93771,-54.07640,101.13671
21.5171,117.91882,-55.34888,99.96988
21.5728,117.22811,-56.41531,97.61021
21.6309,117.09654,-57.50185,95.29264
21.6870,117.10464,-58.69970,92.85978
21.7429,116.03947,-59.17337,90.15234
21.8018,115.53493,-59.68859,87.92338
21.8602,115.18073,-60.26191,85.43214
21.9135,115.18580,-60.71683,83.10909
21.9726,115.95134,-61.06327,81.41320
22.0304,117.03487,-61.42710,79.59178
22.0853,117.76903,-61.78668,77.39139
22.1411,118.87545,-62.06737,75.53121
22.1973,119.00286,-62.49526,73.30669
22.2699,118.32558,-63.38110,69.91176
22.3117,119.50170,-63.40164,69.20182
22.3758,117.87666,-64.61194,67.90598
22.4261,115.18480,-65.38578,63.63424
22.4837,113.68964,-65.61246,61.21237
22.5400,113.02757,-65.77087,58.59035
22.5963,113.37655,-65.62969,58.06023
