time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
10.7829,-58.60604,-74.35673,-94.66757
10.8481,-72.02848,-71.31694,-107.02633
10.8943,-79.54360,-71.22438,-117.91405
10.9537,-79.48146,-74.40530,-124.60509
11.0109,-88.87695,-79.36805,-133.93526
11.0650,-95.10094,-85.82364,-133.58516
11.1353,-154.31993,-89.19448,174.52199
11.1792,-67.56804,-80.16154,-101.99789
11.2357,-69.10167,-76.64769,-107.22327
11.2923,-71.09494,-75.35091,-110.35048
11.3488,-78.67842,-76.55054,-121.73444
11.4060,-89.42109,-78.42387,-137.73143
11.4642,-106.14265,-79.81419,-156.72070
11.5207,-111.76546,-83.85637,-161.36758
11.5760,-81.06982,-87.67081,-125.29246
11.6344,-45.56812,-85.02401,-85.40415
11.6955,-47.08221,-80.42448,-91.05246
11.7479,-58.99954,-79.65784,-102.66376
11.8032,-78.44754,-78.44522,-117.85783
11.8593,-100.25760,-78.22908,-139.92915
11.9166,-106.60172,-79.40350,-148.52037
11.9734,-99.96657,-83.26327,-145.05600
12.0344,-43.17017,-88.04505,-85.21244
12.0869,-33.43425,-84.38448,-74.95264
12.1439,-46.40257,-81.67825,-88.55959
12.2008,-66.35506,-79.63443,-106.50699
12.2572,-83.09409,-77.71743,-121.14978
12.3143,-98.11537,-77.57519,-136.69073
12.3708,-100.87702,-79.23305,-139.83681
12.4319,-94.04549,-85.37798,-134.89133
12.4831,-12.27330,-86.78777,-48.63569
12.5414,-32.37857,-82.65487,-72.60841
12.5967,-43.16024,-80.58082,-84.79791
12.6542,-62.96253,-78.50694,-101.71651
12.7130,-81.51871,-77.00431,-117.38071
12.7677,-102.17516,-77.11988,-140.02109
12.8283,-97.60499,-79.71285,-137.61823
12.8826,-91.28875,-84.52661,-132.61746
12.9376,-17.18606,-85.41794,-56.24044
12.9955,-30.68260,-81.93369,-71.74533
13.0533,-42.21801,-80.20039,-83.86987
13.1151,-62.01390,-78.41471,-101.58472
13.1647,-78.41885,-77.09577,-116.01817
13.2246,-97.72203,-77.48308,-137.69098
13.2796,-100.51611,-79.39518,-142.67096
13.3358,-87.23538,-84.65926,-132.04129
13.3929,-9.55914,-85.43267,-52.21059
13.4490,-28.05778,-82.28391,-71.17719
13.5107,-42.15761,-80.64720,-83.73321
13.5627,-56.27022,-77.93570,-94.45216
13.6207,-73.27594,-76.59536,-109.23501
13.6781,-88.81927,-77.69086,-126.53820
13.7329,-89.70080,-79.55553,-129.26134
13.7918,-78.11243,-84.28220,-121.37709
13.8455,-2.28529,-84.32861,-43.74843
13.9145,-20.79103,-81.65574,-63.19007
13.9591,-36.56306,-80.51127,-77.42947
14.0166,-48.25307,-78.50597,-86.91165
14.0740,-69.87432,-76.92213,-105.49793
14.1323,-78.73497,-77.58084,-114.14246
14.1949,-86.67854,-77.83411,-123.01337
14.2435,-83.90204,-78.93660,-122.54118
14.3019,-83.49689,-82.19724,-122.20560
14.3562,-58.67542,-84.74558,-97.32130
14.4160,-36.84917,-84.53550,-76.18911
14.4713,-36.54322,-83.31731,-77.65591
14.5273,-40.19719,-79.65750,-81.61604
14.5948,-53.04898,-78.17123,-90.49603
14.6411,-66.41677,-76.61652,-99.96320
14.6993,-79.47232,-75.79783,-113.68998
14.7561,-89.95435,-77.61938,-126.15545
14.8129,-89.98826,-82.44446,-126.80308
14.8688,-46.49299,-85.77692,-84.37231
14.9270,-19.73903,-84.13449,-59.99488
14.9925,-31.05444,-82.14479,-73.98272
15.0372,-36.20984,-80.08839,-81.01829
15.0957,-41.66731,-78.11529,-85.24473
15.1535,-52.97891,-77.07896,-94.34680
15.2092,-63.96333,-77.15501,-103.30206
15.2671,-78.23722,-77.26859,-117.86519
15.3236,-83.21499,-78.19288,-123.18152
15.3818,-83.84064,-82.03141,-124.12728
15.4351,-69.56580,-84.93531,-106.74251
15.4944,-37.51692,-85.28831,-72.01460
15.5510,-30.15962,-82.74850,-65.77623
