time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
34.1040,104.66992,-88.32578,111.24675
34.1663,137.67186,-86.37431,141.05637
34.2176,132.78423,-84.97005,134.29445
34.2775,111.71083,-84.84888,113.04040
34.3305,91.52457,-84.16558,94.19775
34.3869,66.55264,-82.36802,72.61341
34.4430,48.11095,-80.85165,57.64900
34.5014,38.52243,-81.49455,48.30021
34.5632,29.03430,-83.51115,38.53976
34.6159,32.59029,-86.58218,41.10214
34.6741,54.37339,-87.50009,60.40489
34.7282,108.32937,-87.06455,110.97837
34.7850,126.11439,-85.40202,124.61555
34.8413,106.63255,-84.91011,105.91865
34.8985,79.38461,-83.50131,80.59415
34.9601,61.74336,-82.22837,65.90147
35.0115,49.07198,-82.11559,56.14406
35.0701,42.16889,-82.68224,49.86588
35.1241,36.15967,-83.76681,43.39148
35.1821,33.96176,-85.69957,40.84021
35.2383,43.45658,-87.79495,48.31020
35.2961,100.47184,-87.65590,102.54959
35.3602,123.88808,-85.71440,123.57320
35.4082,110.92466,-84.95717,109.79971
35.4697,85.33456,-84.26725,84.36475
35.5221,64.94880,-82.77164,66.21977
35.5795,47.26850,-81.94921,52.36427
35.6353,36.59351,-82.42656,43.51020
35.6930,34.67074,-83.92953,40.96702
35.7501,32.69016,-86.06084,39.32551
35.8073,57.38360,-87.74997,61.44497
35.8631,108.90128,-87.16745,110.56950
35.9197,112.05931,-85.96677,111.96099
35.9777,82.94688,-85.56509,83.39285
36.0339,63.70884,-83.47688,64.81239
36.0897,55.76816,-82.13486,58.71929
36.1474,48.87329,-81.89015,53.09569
36.2039,42.11306,-82.65314,47.27246
36.2594,33.58831,-83.58491,38.93446
36.3176,23.51355,-85.41004,29.47086
36.3747,25.67427,-87.19250,30.99147
36.4300,70.19166,-88.04786,74.52953
36.4874,120.46072,-86.94040,122.06099
36.5536,122.48887,-85.94996,122.08581
36.6019,94.53588,-85.27333,93.41837
36.6582,74.60573,-83.53179,73.51138
36.7153,58.49203,-81.91806,59.47413
36.7725,49.15363,-81.40733,52.01614
36.8271,42.88495,-82.39925,46.55085
36.8832,32.09710,-84.01182,36.75822
36.9433,33.20062,-86.56875,36.02122
36.9993,65.14400,-87.21343,66.56915
37.0594,102.21419,-86.29097,103.07095
37.1122,111.82133,-85.00444,112.47530
