time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
17.6504,0.89259,9.66718,1.38542
17.7063,1.30538,9.63173,1.30239
17.7638,1.78768,9.57786,1.11322
17.8200,2.11739,9.55471,0.62816
17.8768,2.21126,9.55268,0.16433
17.9332,2.14675,9.56654,0.20755
17.9901,1.57327,9.67306,0.35659
18.0469,0.71425,9.76846,0.48730
18.1034,0.31422,9.75832,0.92025
18.1599,0.96870,9.65253,1.43551
18.2171,1.31353,9.61773,1.39438
18.2740,1.91285,9.56969,0.96558
18.3310,2.14849,9.55837,0.43799
18.3875,2.19782,9.55717,0.02293
18.4437,2.06584,9.58640,0.06091
18.5007,1.51617,9.68762,0.14671
18.5572,0.76095,9.76913,0.39427
18.6146,0.51538,9.75639,0.84716
18.6716,0.87556,9.67515,1.33984
18.7287,1.26844,9.59887,1.55665
18.7853,1.78108,9.57964,1.10843
18.8412,2.15864,9.55005,0.55422
18.8973,2.13933,9.56454,0.33642
18.9546,2.04005,9.58338,0.40914
19.0119,1.45036,9.69802,0.12318
19.0691,0.56574,9.78977,0.10405
19.1258,0.64611,9.75735,0.73966
19.1845,1.11773,9.67786,1.12257
19.2385,1.52495,9.60134,1.28811
19.2974,2.06239,9.52720,1.07207
19.3522,2.51255,9.45609,0.66315
19.4091,2.57728,9.46038,0.17068
19.4661,2.45815,9.49244,0.14667
19.5231,1.93630,9.61323,-0.08271
19.5836,1.10643,9.74399,0.02741
19.6357,0.68247,9.77156,0.47040
19.6943,0.85087,9.73855,0.77912
19.7507,1.11734,9.68639,1.04678
19.8062,1.51848,9.61804,1.16532
19.8643,1.93199,9.57831,0.83293
19.9209,2.20410,9.54831,0.37696
19.9850,2.24371,9.54537,0.14852
20.0341,2.23872,9.54762,0.03915
20.0899,1.82733,9.63387,-0.14064
20.1469,0.98821,9.75610,0.11127
20.2042,0.71563,9.76875,0.47926
20.2613,0.88654,9.74145,0.69894
20.3176,1.24794,9.66354,1.10858
20.3747,1.62460,9.58900,1.25782
20.4313,1.93390,9.55246,1.08666
20.4882,2.11825,9.55071,0.68361
20.5458,2.18175,9.55389,0.36534
20.6008,2.15369,9.56625,0.13755
20.6582,1.78965,9.64196,-0.01286
20.7155,1.07664,9.74687,-0.09825
20.7715,0.54947,9.78872,0.22232
20.8312,0.95280,9.74898,0.46897
20.8857,1.70574,9.63524,0.65030
20.9418,2.34202,9.51422,0.40607
20.9986,2.69186,9.42912,0.12623
21.0558,2.56096,9.46602,0.07917
21.1125,2.39927,9.50847,0.05384
21.1728,1.84123,9.63215,0.04358
21.2260,0.86946,9.76519,0.23569
21.2845,0.61907,9.78311,0.27922
21.3392,0.80476,9.74035,0.80523
21.3959,1.09286,9.68249,1.10701
21.4518,1.47269,9.59551,1.38844
21.5101,1.78885,9.57743,1.11497
21.5671,1.98269,9.58187,0.65356
21.6233,2.09666,9.57144,0.40246
21.6804,2.06660,9.58220,0.28464
21.7366,1.64937,9.66627,0.11471
21.7939,0.85420,9.75981,0.43237
21.8513,0.57360,9.76914,0.63659
21.9078,0.64365,9.73456,0.99723
21.9690,1.06813,9.65733,1.32870
22.0213,1.52367,9.60635,1.25172
22.0768,2.10355,9.52146,1.04267
22.1357,2.37843,9.49619,0.57947
22.1916,2.39282,9.50266,0.37972
22.2515,2.21456,9.54896,0.28887
22.3045,1.46412,9.69313,0.26445
22.3636,0.72314,9.76981,0.44527
22.4184,0.52859,9.76359,0.75055
22.4758,0.78333,9.71779,1.05892
22.5323,1.12379,9.64231,1.39044
22.5888,1.54380,9.59931,1.28079
22.6473,1.86518,9.57977,0.95893
22.7026,2.05665,9.57919,0.42387
22.7695,2.00953,9.59509,0.25755
22.8167,1.84362,9.63171,0.04092
22.8730,1.29606,9.72050,-0.04940
22.9291,0.78839,9.76833,0.35856
22.9866,0.63336,9.77828,0.39313
23.0431,0.94044,9.70798,1.02037
23.0995,1.32208,9.60973,1.44066
23.1568,1.65675,9.58165,1.27179
23.2129,2.04380,9.54345,0.95697
23.2707,2.21903,9.52846,0.67436
23.3270,2.29335,9.52257,0.48134
23.3839,2.03593,9.58701,0.33845
23.4395,1.38111,9.70452,0.29209
23.4962,0.66027,9.77273,0.47767
23.5547,0.45619,9.77192,0.68699
23.6096,0.74400,9.72540,1.01653
23.6676,1.07873,9.67626,1.17330
23.7252,1.62392,9.61408,1.05009
23.7820,1.99269,9.54719,1.02510
23.8383,2.27185,9.50901,0.76667
23.8943,2.30627,9.51579,0.54882
23.9530,1.84828,9.62343,0.37918
24.0084,1.13110,9.73823,0.24064
24.0655,0.66566,9.77626,0.38992
24.1218,0.44812,9.77492,0.64847
24.1784,0.80115,9.72778,0.94810
24.2363,1.23741,9.67556,1.01130
24.2917,1.87195,9.58568,0.88365
24.3504,2.28882,9.50249,0.79651
24.4061,2.32662,9.50775,0.59998
24.4629,2.19017,9.55750,0.16647
24.5190,1.64023,9.66811,0.08822
24.5756,0.82229,9.76575,0.35252
24.6326,0.33993,9.77403,0.72331
24.6891,0.67594,9.73047,1.01561
24.7454,1.22174,9.66773,1.10123
24.8019,1.76660,9.60594,0.88064
24.8598,2.30695,9.50753,0.67472
24.9167,2.33489,9.51687,0.38454
24.9736,2.16711,9.56064,0.26100
25.0302,1.79725,9.63924,0.15894
25.0871,0.99166,9.75285,0.26241
25.1438,0.34749,9.79504,0.32698
25.2006,0.49714,9.76519,0.75125
25.2570,0.89519,9.70502,1.08702
25.3135,1.35024,9.64923,1.11338
25.3705,1.82692,9.59856,0.83693
25.4274,2.18486,9.54292,0.57405
25.4831,2.08700,9.56736,0.52957
25.5403,1.89353,9.60700,0.53901
25.5974,1.41585,9.69625,0.38533
25.6553,0.72511,9.77293,0.36663
25.7116,0.49443,9.77670,0.58478
25.7680,0.73055,9.75092,0.74586
25.8248,1.11349,9.69830,0.93463
25.8813,1.81534,9.56137,1.20631
25.9383,2.32891,9.45753,1.14095
25.9947,2.41412,9.46665,0.85145
26.0522,2.23948,9.51147,0.82890
26.1097,1.99865,9.58180,0.60408
26.1656,1.24571,9.71128,0.55646
26.2241,0.60227,9.77399,0.52603
26.2797,0.39910,9.75865,0.88314
