time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
11.7492,-1.24901,9.71887,0.39228
11.7910,-0.98292,9.75266,0.29981
11.8498,-0.70756,9.78028,0.12626
11.9054,-0.59153,9.78641,-0.21617
11.9612,-0.68387,9.76741,-0.54806
12.0219,-0.86545,9.75777,-0.45525
12.0768,-1.10915,9.74002,-0.26854
12.1334,-1.35613,9.71243,0.00303
12.2011,-1.45313,9.69136,0.36918
12.2495,-1.39407,9.69490,0.48575
12.3018,-1.20811,9.72506,0.36613
12.3620,-0.93029,9.75842,0.27950
12.4155,-0.74223,9.77839,-0.04986
12.4753,-0.69075,9.77284,-0.42986
12.5281,-0.75473,9.74514,-0.79567
12.5851,-0.88084,9.74702,-0.62454
12.6425,-1.03859,9.74288,-0.40998
12.7001,-1.29659,9.71928,-0.15738
12.7564,-1.50243,9.68727,0.26422
12.8120,-1.54885,9.66952,0.52133
12.8731,-1.40344,9.69660,0.42033
12.9270,-1.17632,9.72995,0.33866
12.9830,-0.86874,9.76731,0.12365
13.0398,-0.58565,9.78040,-0.41374
13.0980,-0.69025,9.74494,-0.85448
13.1544,-0.97467,9.72875,-0.75617
13.2106,-1.22034,9.72417,-0.34892
13.2712,-1.46393,9.69673,-0.02853
13.3243,-1.66165,9.65706,0.38804
13.3813,-1.60208,9.66003,0.53632
13.4377,-1.35532,9.70558,0.36756
13.4946,-0.98702,9.75220,0.30145
13.5582,-0.54938,9.79125,0.00338
13.6090,-0.44995,9.77976,-0.56936
13.6653,-0.64141,9.75575,-0.76436
13.7221,-0.87380,9.75030,-0.58186
13.7782,-1.13841,9.73429,-0.34354
13.8407,-1.41918,9.70341,-0.00930
13.8916,-1.55185,9.67245,0.45373
13.9485,-1.47082,9.68000,0.55195
14.0065,-1.12489,9.73146,0.45126
14.0621,-0.74846,9.77210,0.34098
14.1199,-0.45331,9.79528,-0.13205
14.1759,-0.39314,9.78280,-0.55912
14.2325,-0.60718,9.75593,-0.78972
14.2883,-0.81185,9.75744,-0.55114
14.3554,-0.98648,9.75366,-0.25156
14.4029,-1.24618,9.72669,0.09403
14.4593,-1.38560,9.69187,0.56406
14.5164,-1.34114,9.68996,0.69016
14.5730,-1.06669,9.73106,0.58230
14.6405,-0.73960,9.76841,0.44888
14.6867,-0.49316,9.79388,0.08439
14.7527,-0.41866,9.79254,-0.31811
14.8013,-0.59041,9.76808,-0.63757
14.8576,-0.78238,9.76138,-0.52318
14.9155,-0.99386,9.75098,-0.31793
14.9707,-1.31732,9.71774,0.02534
15.0276,-1.44368,9.68435,0.54723
15.0851,-1.32110,9.69189,0.70174
15.1514,-1.07488,9.73278,0.53661
15.1988,-0.79830,9.76661,0.38252
15.2550,-0.48545,9.79460,0.02276
15.3111,-0.34664,9.79303,-0.38320
15.3682,-0.53350,9.76970,-0.66233
15.4407,-0.80543,9.75026,-0.67392
15.4805,-1.05892,9.74159,-0.38796
15.5400,-1.32834,9.71625,-0.01888
15.5944,-1.48302,9.68375,0.44285
15.6516,-1.48360,9.67304,0.63370
15.7086,-1.18858,9.71760,0.57085
15.7656,-0.78548,9.76306,0.48579
15.8400,-0.43141,9.79650,0.11313
15.8777,-0.36194,9.79521,-0.30524
15.9388,-0.57265,9.76976,-0.62787
15.9930,-0.79438,9.75129,-0.67206
16.0492,-0.98786,9.74719,-0.43218
16.1061,-1.35610,9.70966,-0.23197
16.1626,-1.49976,9.68903,0.20910
16.2190,-1.27400,9.70500,0.60016
16.2774,-0.95912,9.74429,0.54705
16.3341,-0.58677,9.77913,0.44132
16.3915,-0.33777,9.80082,-0.01740
16.4470,-0.60915,9.78174,-0.34188
16.5034,-0.91279,9.73476,-0.75603
16.5603,-1.06016,9.71893,-0.76739
16.6173,-1.13615,9.73029,-0.44831
16.6748,-1.26443,9.72297,-0.18826
16.7342,-1.27648,9.72124,0.19602
16.7883,-1.16271,9.72785,0.43304
16.8438,-0.94698,9.75132,0.43049
16.9009,-0.80217,9.77145,0.21366
16.9572,-0.54114,9.78885,-0.23647
17.0126,-0.57646,9.77964,-0.44346
17.0732,-0.88427,9.74385,-0.66764
17.1305,-1.07321,9.73502,-0.49807
17.1836,-1.18754,9.73135,-0.24683
17.2412,-1.28823,9.72166,-0.01522
17.2973,-1.31561,9.71139,0.35848
17.3541,-1.15402,9.72792,0.45406
17.4115,-0.86696,9.75705,0.46780
17.4691,-0.65033,9.77975,0.32248
17.5239,-0.43447,9.79689,-0.05111
17.5812,-0.49074,9.78775,-0.35981
17.6388,-0.71887,9.76355,-0.57156
17.6947,-0.89900,9.75744,-0.39309
17.7524,-1.07209,9.74732,-0.10328
17.8143,-1.20794,9.73041,0.17414
17.8663,-1.24805,9.71554,0.47004
17.9280,-1.14390,9.72552,0.52559
17.9795,-0.92711,9.75066,0.48533
18.0360,-0.73172,9.77141,0.39321
18.0926,-0.50174,9.79196,0.19038
18.1508,-0.34823,9.80045,-0.01470
18.2079,-0.48197,9.79163,-0.24912
18.2628,-0.68976,9.77525,-0.37292
18.3200,-0.90958,9.76219,-0.20683
18.3785,-1.07044,9.74784,-0.06497
18.4325,-1.17359,9.73466,0.17167
18.4911,-1.14571,9.72844,0.46393
18.5457,-1.00305,9.73813,0.57718
18.6048,-0.75458,9.75846,0.61104
18.6601,-0.48509,9.77845,0.56295
18.7171,-0.23516,9.80243,0.16589
18.7735,-0.27861,9.80033,-0.21538
18.8307,-0.58488,9.77546,-0.51828
18.9046,-0.81024,9.76288,-0.44734
18.9430,-1.06585,9.74827,-0.07454
19.0029,-1.29163,9.71843,0.23281
19.0586,-1.31001,9.70687,0.48049
19.1142,-1.12018,9.72483,0.58591
19.1716,-0.82288,9.76222,0.43854
19.2279,-0.46604,9.78966,0.34021
19.2956,-0.38589,9.79894,0.04803
19.3419,-0.54131,9.78482,-0.36684
19.4015,-0.73702,9.75223,-0.72194
19.4561,-0.86969,9.74344,-0.69240
19.5126,-1.08655,9.73792,-0.40329
19.5702,-1.29179,9.72118,-0.01900
19.6254,-1.32216,9.71439,0.22997
19.6829,-1.29057,9.70808,0.50798
19.7409,-1.12581,9.72923,0.49498
19.7959,-0.85333,9.76061,0.41560
19.8523,-0.59456,9.78815,0.09538
19.9095,-0.46211,9.79364,-0.20383
19.9667,-0.59341,9.76854,-0.62756
20.0226,-0.77430,9.75148,-0.69239
20.0792,-0.92192,9.75868,-0.29759
20.1376,-1.04335,9.75098,0.01305
20.1939,-1.11360,9.73622,0.36914
20.2496,-1.11413,9.72466,0.60013
20.3081,-0.98725,9.73330,0.67716
20.3638,-0.74003,9.76005,0.60354
20.4217,-0.44566,9.79164,0.30916
20.4782,-0.22493,9.80318,-0.13177
20.5346,-0.29916,9.78872,-0.51177
20.5924,-0.53957,9.76671,-0.70047
20.6475,-0.70167,9.76567,-0.55657
20.7038,-0.91235,9.76217,-0.19485
20.7617,-1.14664,9.73658,0.23360
20.8174,-1.20631,9.71435,0.58872
20.8749,-1.09413,9.71784,0.73276
20.9321,-0.81260,9.74754,0.70391
20.9890,-0.52675,9.77647,0.56004
21.0446,-0.21547,9.80147,0.23491
21.1015,-0.14104,9.80472,-0.13386
21.1577,-0.26737,9.79416,-0.41636
21.2138,-0.46200,9.78259,-0.50772
21.2793,-0.65267,9.77804,-0.36659
21.3289,-0.94672,9.76085,0.00056
21.3851,-1.14189,9.72804,0.48138
21.4427,-1.07280,9.72024,0.73242
21.4998,-0.91360,9.73223,0.78708
21.5634,-0.64219,9.75470,0.77709
21.6120,-0.43370,9.78050,0.56925
21.6723,-0.07120,9.80427,0.20392
21.7270,-0.02821,9.80555,-0.14438
21.7827,-0.24704,9.79325,-0.44890
21.8405,-0.44815,9.78813,-0.40270
21.8970,-0.67761,9.77943,-0.27185
21.9641,-0.96553,9.75671,0.21154
22.0092,-1.16763,9.71719,0.61911
22.0703,-1.08878,9.71199,0.81375
22.1237,-0.85924,9.72883,0.88433
22.1808,-0.59246,9.75480,0.81438
22.2368,-0.32392,9.78227,0.61052
22.2934,-0.02308,9.80183,0.30644
22.3546,-0.00389,9.80619,-0.09518
22.4082,-0.15053,9.79695,-0.40927
22.4665,-0.31691,9.78892,-0.49690
22.5205,-0.52189,9.78626,-0.35649
22.5776,-0.81234,9.77292,0.02083
22.6335,-1.12381,9.73093,0.46519
22.6900,-1.17570,9.70388,0.78922
22.7471,-0.98390,9.71444,0.91219
22.8039,-0.68737,9.74324,0.87587
22.8618,-0.37498,9.76903,0.77192
22.9197,-0.15073,9.79552,0.44221
22.9753,-0.02283,9.80662,0.00276
23.0321,-0.12723,9.79202,-0.52007
23.0889,-0.30092,9.77055,-0.78504
23.1456,-0.45122,9.77590,-0.63138
23.2019,-0.67151,9.77833,-0.32212
23.2638,-0.95667,9.75721,0.22804
23.3223,-1.11218,9.71589,0.73144
23.3728,-0.98319,9.70338,1.02375
23.4294,-0.63217,9.73942,0.95631
23.4861,-0.15816,9.79054,0.53924
23.5429,-0.08190,9.80414,0.20625
23.5999,-0.19483,9.80421,-0.09921
23.6619,-0.35419,9.78139,-0.60771
23.7121,-0.52822,9.77917,-0.50914
23.7701,-0.77046,9.77525,-0.14608
23.8260,-0.98205,9.75441,0.23986
23.8834,-1.07401,9.72056,0.72631
23.9411,-0.96341,9.71003,0.97857
23.9979,-0.65684,9.73844,0.94956
24.0579,-0.23428,9.78110,0.66747
24.1114,-0.02657,9.80303,0.26498
24.1684,-0.10419,9.80588,-0.06499
24.2247,-0.29245,9.78476,-0.58591
24.2818,-0.53630,9.76860,-0.67615
24.3409,-0.86904,9.76390,-0.28534
24.3943,-1.18243,9.73249,0.22537
24.4573,-1.24678,9.70770,0.61358
24.5090,-1.11833,9.70369,0.87070
24.5654,-0.76709,9.73358,0.91619
24.6220,-0.44036,9.76751,0.75650
24.6791,-0.13568,9.79905,0.36144
24.7411,-0.19342,9.80468,0.03454
