time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
4.8823,-2.10561,10.58431,-2.01942
4.9183,-1.96675,10.92068,-1.99907
4.9397,-1.78001,11.03679,-1.88416
4.9397,-1.64355,10.71599,-1.80635
4.9671,-1.53821,10.26590,-1.80515
4.9834,-1.54300,9.76912,-1.83388
4.9955,-1.63158,9.55724,-1.80276
5.0184,-1.90690,9.75715,-1.89373
5.0523,-2.04336,9.96304,-2.22531
5.0523,-2.01344,9.98818,-2.57126
5.0994,-1.78839,9.63385,-2.72927
5.0994,-2.07688,9.03653,-2.61196
5.1095,-2.36417,9.17778,-2.56887
5.1667,-2.32467,9.71406,-2.68498
5.1698,-2.18701,9.51654,-2.78793
5.1699,-2.45036,9.28671,-2.52577
5.2048,-2.44078,9.04012,-2.42881
5.2171,-2.27918,9.18137,-2.54253
5.2236,-2.01344,9.72842,-2.79990
5.2502,-1.90211,9.82418,-2.87531
5.2793,-2.18821,9.02096,-2.63351
5.2794,-2.40248,8.67262,-2.51739
5.3310,-2.29594,9.13229,-2.60239
5.3310,-2.23369,9.38726,-2.59640
5.3364,-2.47071,9.20172,-2.54134
5.3637,-2.62752,9.55126,-2.68738
5.3832,-2.45036,10.04205,-2.87412
5.3931,-2.43001,9.99417,-2.75561
5.4173,-2.40846,9.95825,-2.74723
5.4604,-2.32467,10.28864,-2.99621
5.4604,-2.22412,10.46101,-3.12669
5.4975,-2.16546,10.35687,-3.18295
5.4976,-2.32108,9.79186,-3.10754
5.5059,-2.47670,9.25080,-3.13507
5.5636,-2.39889,8.96111,-3.27632
5.5662,-2.24806,8.89767,-3.37927
5.5663,-2.21813,8.76839,-3.25119
5.5955,-2.61436,8.41765,-2.82982
5.6187,-2.50782,8.51102,-2.81067
5.6233,-2.24327,8.61516,-2.64548
5.6499,-2.12596,8.86415,-2.56887
5.6771,-2.27799,9.26995,-2.70174
5.6771,-2.14392,9.65420,-3.05248
5.7236,-1.70699,9.73201,-3.29787
5.7236,-1.73692,9.31424,-3.11831
5.7358,-1.98830,9.03174,-3.01537
5.7606,-2.03858,9.03294,-2.83820
5.7832,-2.05414,9.23045,-2.74483
5.7904,-2.20018,9.18496,-2.57605
5.8181,-2.21813,9.15144,-2.50064
5.8593,-2.44797,9.26397,-2.33544
5.8593,-2.42043,9.36691,-2.30073
5.8945,-2.23848,9.68293,-2.42043
5.8946,-2.06132,9.84573,-2.53056
5.9030,-2.01463,9.67216,-2.56528
5.9460,-2.16307,9.56083,-2.49585
5.9461,-2.25644,9.72243,-2.45515
5.9638,-2.38452,10.11028,-2.39290
5.9912,-2.32587,10.81654,-2.45874
6.0179,-2.37495,11.45696,-2.41565
6.0180,-2.65625,11.89747,-2.30911
6.0497,-3.26316,11.74664,-2.11399
6.0749,-3.76233,11.25226,-2.03498
6.0749,-4.11785,10.88716,-2.06970
6.1286,-4.11306,10.84287,-2.31270
6.1286,-4.04004,10.70162,-2.37614
6.1318,-4.04483,10.36525,-2.47670
6.1586,-4.06757,10.12464,-2.72089
6.1832,-3.79106,9.37409,-3.06445
6.1880,-3.28590,8.55052,-3.56362
