time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
15.2300,0.53846,-35.33649,-22.54263
15.2803,0.89117,-34.01598,-23.59265
15.3294,1.13756,-33.69136,-23.51953
15.4304,-0.11073,-34.16489,-23.86044
15.4825,-0.24374,-33.71129,-23.02307
15.5303,-0.38237,-35.34076,-23.14520
15.6309,1.03850,-34.49193,-22.85556
15.6791,0.03764,-34.04845,-23.78265
15.7298,1.10981,-34.71957,-23.07657
15.8305,-0.58050,-33.89957,-23.28333
15.8795,0.69835,-33.17892,-22.98978
15.9305,0.52175,-33.99399,-23.77133
16.0359,0.49820,-34.15135,-24.43539
16.0795,-0.34405,-34.30168,-23.84674
16.1302,-0.92892,-32.28624,-21.12088
16.2300,-0.31832,-34.19975,-23.06860
16.2788,-0.44328,-34.16426,-23.36407
16.3307,0.07999,-34.75658,-22.74185
16.4300,0.18023,-35.41794,-23.54224
16.4792,-0.82668,-34.27693,-23.49753
16.5299,-0.56307,-34.76970,-24.94281
16.6298,-0.69118,-33.19901,-23.06744
16.6808,-0.65742,-34.24651,-22.58542
16.7311,-1.27286,-33.76053,-22.99161
16.8310,0.08514,-34.37840,-22.61298
16.8792,-0.33021,-34.94028,-22.63065
16.9305,-0.53027,-34.77306,-22.70810
17.0305,0.00091,-34.67462,-23.02472
17.0792,-0.35393,-34.76402,-22.92169
17.1311,0.07513,-33.30478,-21.55939
17.2298,-1.22858,-34.84528,-22.33545
17.2791,-0.75846,-34.63380,-22.86224
17.3439,-0.54451,-35.50546,-23.44943
17.4300,-1.03787,-34.49799,-22.40729
17.4793,-0.93762,-34.38971,-23.76556
17.5300,-0.10421,-36.05939,-21.43317
17.6300,0.38369,-35.09406,-23.27277
17.6797,-0.34207,-35.14017,-23.75864
17.7332,0.48849,-35.77737,-23.04755
17.8305,0.61478,-33.73209,-23.46390
17.8795,-0.43293,-34.20171,-23.00986
17.9312,0.49130,-35.17561,-23.47461
18.0316,-1.00187,-33.51816,-23.71921
18.0798,-0.77983,-34.73618,-23.71014
18.1357,-0.40131,-33.91331,-24.36179
18.2310,-1.41603,-34.09242,-23.24847
18.2792,-1.45534,-34.11865,-23.06744
18.3290,-1.43054,-33.91028,-23.58990
18.4304,-1.61731,-33.88818,-22.72815
18.4792,-2.44311,-34.81769,-24.01685
18.5308,-2.64832,-33.67491,-24.34003
18.6306,0.11891,-35.45007,-22.79547
18.6790,-0.67295,-34.15167,-24.48978
18.7293,0.17583,-36.03961,-23.21167
18.8329,-0.78932,-36.47627,-23.02975
18.8810,-1.02020,-36.85013,-22.87750
18.9338,0.17824,-36.41423,-22.85864
19.0309,-0.00991,-35.51244,-23.25430
19.0923,-1.05207,-35.63535,-23.85175
19.1307,-1.49245,-37.15823,-24.77277
19.2302,-0.74031,-36.04323,-24.49969
19.2789,-2.21342,-34.03072,-23.24622
19.3334,-2.95862,-33.95932,-25.76016
19.4307,-0.63632,-35.01714,-24.59991
