time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
4.0738,-10.24435,-1.36703,-1.56574
4.1008,-11.82326,-1.62799,-0.03831
4.1138,-10.37962,-0.84033,0.94327
4.1306,-10.15218,-0.31842,1.68784
4.1511,-10.45623,0.48241,2.07329
4.1842,-9.96544,0.65119,2.19419
4.1868,-9.55724,0.43213,5.11978
4.2251,-9.43036,0.45608,4.66969
4.2437,-9.43993,0.23462,3.43793
4.2437,-9.84813,0.09217,1.96795
4.2920,-10.12105,0.11851,0.58416
4.2950,-10.08993,-0.14843,0.65598
4.3007,-9.59315,-0.29088,0.54825
4.3515,-9.60632,-0.34475,0.47643
4.3515,-9.45430,-0.12808,0.83075
4.3590,-9.61111,0.20829,1.95957
4.3809,-9.60752,0.04788,2.83222
4.4003,-9.46148,-0.47403,4.00652
4.4148,-9.18017,-0.01796,3.07043
4.4590,-9.34417,0.16759,1.22338
4.4713,-9.86249,0.63922,-0.61528
4.4713,-9.66498,0.39981,0.50037
4.5004,-8.71811,0.12808,2.91122
4.5140,-8.45596,0.66915,3.02973
4.5283,-9.94748,1.22338,1.79917
4.5538,-12.52712,1.41970,3.69888
4.5819,-8.34583,-0.81280,3.22126
4.5842,-7.57613,-0.63563,0.70746
4.6239,-9.54886,-0.89180,3.87126
4.6409,-9.54408,-1.15515,4.12862
4.6409,-10.10310,-0.96123,2.95791
4.6934,-10.07078,-0.62965,3.16739
4.6934,-9.44831,-0.31363,3.56481
4.6987,-9.32741,0.58655,3.09078
4.7511,-9.50457,1.70340,2.90524
4.7511,-9.13229,2.73286,2.49465
4.7567,-8.55412,2.84898,2.09484
4.7808,-7.61443,2.42881,2.92439
4.8015,-8.34224,1.73333,4.63737
4.8127,-9.08680,1.21141,5.28138
4.8523,-9.08201,0.70267,4.23995
4.8688,-9.53091,0.53388,2.47310
4.8689,-9.64942,0.35792,1.25570
4.9004,-9.65540,0.19272,1.18508
4.9147,-9.72363,0.18794,1.83149
4.9257,-10.06958,0.34116,2.50423
4.9534,-9.68054,0.63563,2.78434
4.9848,-9.43993,0.89180,2.80947
4.9848,-9.92474,0.97320,3.17218
5.0208,-9.87925,1.04862,3.73839
5.0395,-9.38128,1.28084,3.85929
5.0395,-9.22087,1.26408,3.32421
5.0772,-9.10835,1.05221,2.69456
5.0799,-9.39444,1.04383,2.53774
5.1017,-9.78588,1.46758,2.48268
5.1150,-9.74159,1.48314,2.38333
5.1519,-9.27115,0.78287,2.15948
5.1522,-8.94435,0.36510,1.96077
5.1813,-8.10522,0.75534,1.44484
5.2004,-8.27760,1.03066,1.76684
5.2101,-10.10669,0.22026,3.85570
5.2476,-10.95899,-0.45608,4.70680
5.2477,-9.43754,0.14125,4.09630
5.2664,-8.07530,0.55184,3.27513
5.2938,-8.78036,0.43573,3.19014
5.3137,-8.63551,0.09098,3.38645
5.3242,-7.82391,0.35911,3.33378
5.3515,-8.36737,0.96123,3.80901
5.3824,-9.76912,1.03066,4.18967
5.3824,-10.06718,0.54226,3.95026
5.4011,-9.22925,0.40819,3.70247
5.4263,-8.99224,0.63563,4.33092
5.4367,-9.26516,0.73499,5.65845
5.4965,-9.77032,0.75055,5.91342
5.4965,-9.89361,0.71943,4.81693
5.4965,-9.80264,1.12283,3.33019
5.5267,-8.68459,1.57771,3.63424
5.5507,-7.73174,2.12955,4.20045
5.5507,-7.13920,2.55929,4.93065
5.5805,-6.40182,3.17457,4.86481
5.6003,-5.89307,4.02209,4.78102
5.6082,-6.21628,5.01085,4.47098
5.6501,-5.96609,5.82604,4.95100
5.6501,-4.43986,6.76093,4.97494
5.6637,-3.36730,7.27088,4.97733
5.6915,-3.27872,7.67907,5.73506
5.7139,-4.42310,8.19141,6.17199
5.7204,-5.37595,8.91203,6.01996
5.7503,-5.37475,9.20651,5.24188
