time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
32.3125,0.21819,0.12020,-0.08932
32.3807,0.14814,0.07151,-0.07835
32.4439,0.10702,0.03253,-0.02159
32.5166,0.22343,-0.00837,-0.08080
32.5766,0.23270,0.07211,-0.06726
32.6426,0.15701,0.00400,-0.02031
32.7095,0.03454,-0.07136,0.06341
32.7798,0.05302,-0.19176,0.00426
32.8417,-0.03611,-0.10993,0.12045
32.9128,0.12398,-0.30238,0.06591
32.9736,-0.17623,-0.28499,0.20327
33.0400,-0.05869,-0.19561,0.41359
33.1065,0.07274,-0.00399,0.35570
33.1779,0.07424,-0.08679,0.24697
33.2392,0.01045,0.06715,0.32400
33.3105,-0.22943,0.34587,0.46093
33.3708,-0.08092,-0.02667,0.21185
33.4657,-0.32616,0.01448,0.32610
33.5133,-0.28844,-0.15711,0.08371
33.5801,-0.09549,-0.25094,-0.00709
33.6464,0.13649,-0.23119,-0.02165
33.7117,0.46750,-0.10198,0.13635
33.7774,0.70288,-0.12599,0.05240
33.8448,1.04267,-0.19952,-0.07304
33.9113,0.35854,-0.11669,0.04084
33.9839,-0.11524,0.25063,0.27121
34.0434,-1.02107,0.72937,0.38350
34.1096,-1.22602,1.02281,0.80694
34.1789,-1.09537,1.28637,0.34615
34.2421,-0.81550,1.57853,-0.23240
34.3093,-0.21536,1.62056,-0.71622
34.3783,0.16729,1.60688,-0.14919
34.4412,-0.27830,1.38707,-0.04234
34.5076,-0.33714,1.31137,-0.04440
34.5726,-0.60454,0.99792,0.11577
34.6411,-0.72849,-0.34983,-0.16200
34.7061,-1.20173,-1.92893,-0.44261
34.7766,-1.76567,-1.35360,-0.71677
34.8389,-2.19798,-1.66143,-0.16809
34.9151,-0.96883,-0.29367,0.21362
34.9791,-0.77793,0.00718,0.30942
35.0468,-0.76852,0.14129,0.49199
35.1126,-0.22804,0.77427,0.66539
35.1797,0.08019,0.81356,0.37673
35.2448,0.05287,0.26067,0.23660
35.3106,0.06728,0.33695,0.15963
35.3775,0.06989,0.09503,0.16073
35.4432,0.16061,0.26383,0.14887
35.5096,0.02974,0.20979,-0.00350
