time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:18:58:968, 
16.2545,4.40726,8.71945,-0.84709
16.3049,6.21354,7.49428,-1.18238
16.3613,7.38106,6.45522,-0.14293
16.4193,7.62118,6.04834,1.22701
16.4755,6.65604,6.72707,2.57178
16.5329,4.22824,7.83880,4.10432
16.5883,2.47451,8.22214,4.73747
16.6512,2.61501,7.91832,5.16065
16.7021,2.24566,8.53579,4.27407
16.7601,2.11094,8.86304,3.62778
16.8176,2.79691,9.06724,2.47645
16.8718,3.99556,8.93335,0.63343
16.9305,5.33415,8.19845,-0.70890
16.9864,6.62306,7.17088,0.94016
17.0413,6.28858,7.16111,2.31144
17.0997,4.48098,7.93165,3.63044
17.1562,2.83455,8.27187,4.43981
17.2136,2.92094,8.52079,3.87745
17.2700,3.77542,8.46926,3.19190
17.3275,4.26557,8.77103,1.02187
17.3832,5.58692,8.01311,-0.86415
17.4406,7.31394,6.52296,-0.35730
17.4972,7.75051,5.96966,0.68060
17.5538,5.79080,7.21257,3.25820
17.6100,3.39851,8.37558,3.80397
17.6684,1.96159,8.79356,3.87245
17.7234,3.24504,8.34374,4.00276
17.7814,4.50174,8.46508,2.06086
17.8365,4.95181,8.44074,0.63552
17.8938,6.16129,7.54253,1.14848
17.9559,6.15973,6.86361,3.33451
18.0080,4.63125,7.86483,3.58697
18.0674,4.46959,7.78547,3.94710
18.1216,5.34519,7.75621,2.72773
18.1772,5.74089,7.80744,1.50216
18.2340,5.87613,7.83758,-0.46239
18.2910,6.79936,7.06432,-0.18596
18.3479,6.90918,6.90793,0.84501
18.4047,6.10476,7.29781,2.37577
18.4675,4.50854,7.74584,3.98064
18.5183,2.99797,8.14175,4.57105
18.5745,3.45539,7.86786,4.72520
18.6325,4.18625,8.26293,3.22019
18.6894,4.60914,8.46290,1.81812
18.7522,5.28853,8.23279,0.65039
18.8036,5.69303,7.95431,0.69919
18.8617,5.37028,8.18076,0.63689
18.9187,5.23523,8.25143,0.82258
18.9731,5.25439,8.21574,1.03117
19.0294,5.33982,8.12788,1.26265
19.0856,5.23605,8.10156,1.76606
19.1467,4.90754,8.25055,2.00372
19.2009,4.79011,8.26337,2.22307
19.2604,4.82293,8.18135,2.44444
19.3127,4.86607,8.15047,2.46203
19.3700,4.86187,8.24978,2.11514
19.4278,4.78034,8.37307,1.79179
19.4854,4.87655,8.35992,1.58155
19.5519,5.20787,8.19728,1.36128
19.5992,5.49367,8.00476,1.38340
19.6545,5.61921,7.89619,1.49832
19.7112,5.57551,7.91931,1.53903
19.7669,5.44631,7.99115,1.62776
19.8241,5.34917,8.01614,1.81612
19.8822,5.38191,7.96969,1.92082
19.9390,5.49551,7.85880,2.05156
19.9963,5.67533,7.66345,2.28746
20.0521,5.75132,7.53532,2.51232
20.1076,5.51301,7.63129,2.74600
20.1666,5.80216,7.51766,2.44747
20.2234,5.95931,7.25587,2.83009
20.2791,6.10002,7.06076,3.01759
20.3386,6.31639,6.83578,3.08962
20.3959,6.66601,6.49030,3.10013
20.4492,7.03010,6.15895,2.96909
20.5054,7.30441,5.96172,2.69702
20.5627,7.58691,5.72409,2.41743
20.6187,7.78650,5.55073,2.17491
20.6752,8.03535,5.34237,1.75004
20.7368,9.01182,3.59152,1.43476
20.7888,9.07537,3.38838,1.52542
20.8459,9.20535,2.91810,1.70781
20.9032,9.24895,2.60021,1.96625
20.9605,9.35355,2.06146,2.10520
21.0190,9.32554,2.07764,2.21091
21.0738,9.18882,2.11882,2.69195
21.1347,8.99351,2.25150,3.19656
21.1863,8.74632,2.37999,3.74271
21.2442,8.38881,2.53536,4.40117
21.3006,8.00233,2.69910,4.98477
21.3576,7.89453,2.51745,5.24492
21.4137,8.12009,2.27987,5.00368
21.4711,8.44991,2.16566,4.48099
21.5301,8.71099,2.23429,3.91114
21.5834,8.89640,2.42796,3.33609
21.6414,8.89398,2.80702,3.03121
21.6970,8.83685,3.17670,2.82648
21.7551,8.71472,3.58914,2.70965
21.8112,8.42867,4.29254,2.58884
21.8682,8.10259,4.93119,2.49032
21.9251,7.78453,5.42726,2.47312
21.9815,7.50695,5.74950,2.59989
22.0385,7.09990,6.16651,2.78138
