time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
13.2859,-3.49129,8.96908,-1.88066
13.3428,-3.31872,8.94539,-2.26639
13.4002,-3.46408,9.02386,-1.65544
13.4548,-3.43188,9.06766,-1.47314
13.5103,-3.36787,9.09794,-1.43364
13.5684,-3.46814,8.99292,-1.80825
13.6258,-3.42808,8.91732,-2.21359
13.6825,-3.42754,8.96284,-2.02234
13.7439,-3.45278,9.00342,-1.78523
13.7956,-3.52476,8.98379,-1.74298
13.8521,-3.99208,8.76543,-1.84417
13.9083,-4.14406,8.60129,-2.23941
13.9660,-4.03199,8.60491,-2.42258
14.0222,-4.01826,8.54152,-2.65826
14.0795,-3.96845,8.65999,-2.32945
14.1368,-4.10522,8.68703,-1.96291
14.1952,-4.19625,8.64844,-1.94074
14.2488,-4.51592,8.43520,-2.15043
14.3068,-4.67265,8.32471,-2.24411
14.3676,-4.34795,8.41140,-2.55225
14.4193,-4.30582,8.40643,-2.63861
14.4767,-4.37696,8.48238,-2.24987
14.5335,-4.50201,8.51484,-1.84386
14.5903,-4.66785,8.35310,-2.14647
14.6505,-5.07167,8.12088,-2.12131
14.7027,-5.26831,7.82475,-2.68115
14.7654,-4.99829,7.91478,-2.92296
14.8211,-5.09887,7.82636,-2.98664
14.8745,-5.30419,8.07528,-1.68099
14.9311,-5.24200,7.98306,-2.22767
14.9895,-5.30564,7.92644,-2.27861
15.0528,-5.62104,7.63485,-2.50664
15.0996,-5.83051,7.31063,-2.95470
15.1638,-5.51887,7.41499,-3.27572
15.2161,-5.85351,7.32262,-2.87854
15.2715,-5.62808,7.67048,-2.37885
15.3347,-5.49133,7.79130,-2.30465
15.3861,-5.55726,7.68423,-2.49798
15.4489,-5.84683,7.38838,-2.71969
15.4996,-6.04757,7.07930,-3.07908
15.5558,-5.67946,7.27643,-3.31176
15.6153,-5.70990,7.32916,-3.13860
15.6685,-5.56742,7.68190,-2.48248
15.7269,-5.63865,7.69314,-2.27851
15.7808,-5.68062,7.56841,-2.57293
15.8459,-6.07980,7.13625,-2.87756
15.8971,-6.15034,6.87339,-3.33168
15.9526,-5.82250,7.19475,-3.24105
16.0107,-5.64147,7.51445,-2.80665
16.0660,-5.47216,7.84143,-2.17665
16.1245,-5.41814,8.03810,-1.48430
16.1794,-5.39836,7.92296,-2.06272
16.2476,-5.44652,7.81198,-2.34067
16.2936,-5.63212,7.64702,-2.44390
16.3502,-5.65663,7.58217,-2.58525
16.4086,-5.68358,7.49123,-2.78367
16.4630,-5.71214,7.41718,-2.92015
16.5204,-5.69369,7.42740,-2.93017
16.5791,-5.68261,7.37318,-3.08457
16.6479,-5.66716,7.34942,-3.16854
16.6907,-5.67908,7.32919,-3.19396
16.7475,-5.68905,7.28749,-3.27072
16.8032,-5.62643,7.30207,-3.34566
16.8614,-5.57519,7.30782,-3.41811
16.9314,-5.55388,7.29780,-3.47374
16.9747,-5.57454,7.27459,-3.48931
17.0364,-5.61146,7.25045,-3.48036
17.0878,-5.65449,7.21883,-3.47644
17.1457,-5.69459,7.15956,-3.53308
17.2009,-5.70961,7.10343,-3.62106
17.2580,-5.70211,7.05924,-3.71798
17.3159,-5.70398,6.98288,-3.85673
17.3712,-5.68213,6.90640,-4.02312
17.4317,-5.65595,6.88476,-4.09643
17.4861,-5.65038,6.89713,-4.08329
17.5424,-5.64559,6.93420,-4.02672
17.5987,-5.66106,6.96100,-3.95819
17.6561,-5.69804,6.98355,-3.86429
17.7119,-5.74865,6.96303,-3.82617
17.7694,-5.81260,6.91954,-3.80841
17.8261,-5.90196,6.89029,-3.72305
17.8842,-5.99345,6.88522,-3.58367
17.9388,-6.09407,6.89972,-3.38031
17.9964,-6.17619,6.91479,-3.19543
18.0527,-6.25420,6.94000,-2.98191
18.1133,-6.27041,6.99264,-2.82052
18.1685,-6.23311,6.99342,-2.90015
18.2237,-6.19498,6.97436,-3.02505
18.2801,-6.11385,7.02689,-3.06822
18.3372,-5.85244,7.22743,-3.11184
18.3935,-5.52803,7.47286,-3.12533
18.4511,-5.43266,7.57866,-3.03652
18.5073,-5.51416,7.51712,-3.04258
18.5645,-5.66492,7.41304,-3.02091
