time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
8.5359,-1.92366,9.26756,-1.86261
8.5531,-1.52384,9.06526,-1.54898
8.5838,-1.16593,9.09518,-1.37182
8.6057,-1.04622,9.57041,-1.09769
8.6103,-0.84991,10.10669,-0.56501
8.6371,-0.30644,10.51009,-0.24061
8.6718,0.42136,10.19168,-1.08812
8.6718,1.44005,9.75715,-1.43047
8.7145,2.17145,9.62428,-0.59493
8.7146,1.81233,9.26636,0.49199
8.7241,1.52983,9.16581,0.92293
8.7825,1.38139,9.26157,0.95046
8.7867,1.17431,9.59076,1.34668
8.7867,1.13121,9.72243,1.34189
8.8063,0.90736,9.12032,1.02108
8.8355,0.34116,8.67621,1.33591
8.8381,-0.79484,8.73367,1.98231
8.8720,-1.36344,8.99104,1.49631
8.8949,-0.54466,9.47465,0.37707
8.8950,0.25138,10.39757,-0.04190
8.9348,0.72900,11.19600,-1.14199
8.9349,1.25331,12.36313,-2.37016
8.9511,0.92173,13.16036,-3.48820
8.9785,-0.72062,12.98200,-4.42190
9.0078,-3.16141,12.80005,-4.77742
9.0078,-4.76066,12.83357,-4.80855
9.0365,-4.24234,11.67123,-4.49731
9.0708,-3.51214,10.12823,-3.49898
9.0709,-3.64023,9.79306,-3.66297
9.1119,-3.62227,8.33386,-3.38166
9.1119,-4.12264,7.49233,-2.82623
9.1218,-3.79584,7.37263,-2.84180
9.1399,-2.69097,7.79878,-2.17863
9.1785,-1.97034,7.77723,-2.17624
9.1824,-1.69502,7.64196,-2.44557
9.2061,-1.44364,7.84307,-2.42402
9.2348,-1.61362,8.14472,-1.80276
9.2349,-1.64594,8.60439,-0.78886
9.2724,-1.47476,9.22446,-0.31961
9.2724,-1.37302,10.02649,-0.51234
9.2940,-1.65313,10.44186,-0.75055
9.3338,-2.38452,10.69324,-0.62725
9.3338,-3.03811,10.55438,-0.12330
9.3481,-3.61150,9.83496,0.22145
9.3766,-3.64621,9.31783,0.31482
9.4043,-3.74916,8.76480,0.46685
9.4043,-4.03884,7.91130,0.80442
9.4365,-4.17890,7.41812,1.02108
9.4705,-4.26150,7.33911,1.20902
9.4705,-4.52963,7.66710,1.34668
9.5095,-5.06591,8.73846,1.08931
9.5095,-5.67521,10.02529,0.86906
9.5196,-6.28690,11.33486,1.01629
9.5390,-5.63451,12.35355,0.71584
9.5599,-3.87964,11.69398,0.49079
9.5811,-2.73765,11.38633,-0.12330
9.6062,-2.07927,12.39305,-1.44005
9.6327,-0.91455,13.10889,-3.60432
9.6327,-0.52311,11.19002,-4.26389
9.6726,-1.60524,8.11480,-2.93397
9.6726,-1.16593,7.35228,-1.32753
9.6882,0.32201,8.30872,-1.06537
9.7365,1.44963,9.21010,-1.46160
9.7366,2.68857,9.77870,-2.60478
9.7467,2.60358,10.21442,-4.03286
9.7737,0.69189,10.14978,-3.28710
9.7836,0.09576,10.45742,-1.52744
9.8020,0.01556,10.42510,-0.20230
9.8383,0.22145,10.15816,0.95884
9.8708,-0.06943,9.60632,1.18029
9.8708,-0.71105,8.96351,0.62606
9.9065,-1.26768,8.91921,-0.14125
9.9066,-1.49631,9.52612,-0.68112
9.9159,-1.15515,10.19647,-0.52311
9.9345,-0.74097,10.66930,-0.41179
9.9779,-0.41538,10.77464,-0.38186
9.9779,-0.03711,10.56157,-0.62366
10.0073,0.22145,10.31138,-0.66556
10.0297,0.23702,10.24555,-0.28370
10.0297,0.09816,10.31497,0.09696
10.0728,-0.09337,10.39039,0.40939
10.0728,-0.61528,10.31617,0.62606
10.0865,-1.09410,10.03965,0.55663
10.1379,-1.19106,9.73321,0.33517
10.1379,-0.96003,9.62069,0.08020
10.1441,-0.72781,9.82059,0.14484
10.1800,-0.15322,10.19886,0.97919
10.1838,1.03186,10.32695,2.27320
10.2002,2.71132,10.05282,3.18774
10.2393,4.99409,9.63864,2.68019
10.2471,6.30007,9.09039,0.46924
10.2779,5.38313,8.73846,-2.05773
10.3152,0.74935,8.11719,-3.29308
10.3152,-2.79990,8.12557,-1.87578
10.3152,-5.90504,8.29196,2.13793
10.3340,-10.20844,9.42078,5.75063
10.3715,-12.16322,12.24103,3.18415
10.3758,-12.03992,12.97242,-0.47882
10.4077,-11.80650,12.75696,-0.87744
10.4274,-8.54095,17.56430,-0.95285
10.4275,-5.20357,17.68281,-4.50928
