time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
11.4515,-7.03749,4.34259,1.71264
11.5063,-10.01877,0.44585,-6.04463
11.5653,-7.10565,-3.78044,1.14388
11.6452,0.91112,-2.12604,1.14169
11.6790,5.17523,5.10104,-2.71199
11.7394,7.22086,0.93872,-1.07356
11.7922,9.13647,0.90930,-3.54100
11.8492,1.63966,0.02907,-3.43068
11.9041,-3.69306,-1.62834,-4.09338
11.9616,-5.43592,-2.56555,0.01280
12.0198,-5.17064,0.77576,5.73625
12.0753,0.81847,7.88315,4.00859
12.1345,1.97020,1.19704,4.58551
12.1898,0.80048,-0.65978,-4.11372
12.2449,-2.19092,-4.30960,-4.07339
12.3054,0.74410,-1.52748,-5.82497
12.3591,-0.91736,-0.10037,-1.26238
12.4172,-4.52063,0.88532,3.58561
12.4728,-7.93730,0.66932,3.64900
12.5341,0.56375,3.88883,2.64755
12.5869,4.43701,2.09043,2.70476
12.6448,1.63135,-0.77037,-6.00169
12.7008,1.97815,-2.52311,-4.30049
12.7568,1.70968,-1.45185,-6.92626
12.8132,-4.25832,-1.25140,-1.60444
12.8712,-5.89350,0.27733,3.06983
12.9269,-2.16902,1.05148,7.70034
12.9852,0.99549,4.47490,5.22095
13.0407,0.97399,4.15946,4.24579
13.1020,3.52890,0.14423,-5.09675
13.1547,-2.64682,-5.12722,-5.55296
13.2097,1.14379,-0.40070,-7.80358
13.2684,-1.37536,-0.07515,-5.17006
13.3264,-3.61761,-0.69397,0.36716
13.3818,-1.89379,-1.83562,3.47118
13.4387,-3.03741,2.66132,7.61785
13.4998,-1.59348,4.65107,4.45353
13.5509,1.56594,1.17536,5.17407
13.6080,1.47842,3.60550,-1.40763
13.6656,-0.40005,-3.17254,-6.32661
13.7221,1.60434,-3.18849,-3.34588
13.7796,4.31595,-0.87772,-8.97499
13.8361,-3.96276,0.26208,-3.28085
13.8975,-5.41205,-0.54413,1.74002
13.9475,-3.32668,-1.62648,4.08461
14.0059,-4.06250,3.73543,6.56456
14.0620,1.20891,3.57661,4.55151
14.1188,1.75668,2.49478,4.27883
14.1782,0.55634,2.74778,-1.75473
14.2337,-1.84717,-4.68294,-5.74676
14.2989,1.36879,-2.30493,-5.07632
14.3465,4.16316,-0.30702,-8.94329
14.4045,-3.41259,0.04672,-2.51241
14.4596,-4.50159,-1.24796,1.13707
14.5162,-1.54526,-1.55770,4.29584
14.5781,-1.53539,4.60941,6.99312
14.6309,-0.35493,2.67881,4.56617
14.6924,0.82103,2.38527,3.06677
14.7428,1.47973,1.58873,-1.62474
14.8033,-1.82304,-3.77637,-6.17329
14.8564,0.64791,-1.58800,-4.51825
14.9132,2.58646,-0.05911,-7.73263
14.9698,-2.64406,-1.27835,-2.57050
15.0270,-3.75132,-1.54886,2.25894
15.0832,-1.45376,0.78105,5.43936
15.1409,-1.57275,4.14276,5.62487
15.1982,0.57015,2.36265,5.85046
15.2549,2.41384,1.99909,2.52823
15.3103,2.17057,2.56644,-3.56822
15.3673,-2.23684,-5.78204,-5.06399
15.4243,1.22597,-1.39314,-6.93460
15.4808,-0.81445,0.54507,-5.35058
15.5378,-2.83594,-0.83813,0.20399
15.5952,-1.19515,-2.62171,2.42102
15.6533,-1.39121,2.26188,6.23067
15.7079,-2.93758,5.72530,3.97218
15.7647,0.59242,1.02511,4.88276
15.8221,3.31460,4.33070,0.58882
15.8789,0.50926,-2.95454,-6.40717
15.9351,-3.87722,-4.58377,-4.49470
15.9923,-0.27377,0.18715,-6.43390
16.0493,-0.03368,-0.04540,-3.80878
16.1046,-4.20706,-0.47699,2.01624
16.1620,-1.69947,-1.88697,4.45403
16.2187,-1.02659,3.94466,5.67575
16.2753,-2.32903,3.47931,4.26751
16.3321,1.38961,1.24726,4.62455
16.3897,4.69287,3.92821,-0.21636
16.4456,-0.51827,-2.04107,-5.85908
16.5022,-3.93420,-4.88295,-3.54071
16.5602,0.45481,0.76880,-7.33038
16.6171,-0.68173,-0.70260,-3.91445
16.6750,-2.65231,-1.61839,1.02610
16.7298,-0.97485,-1.81095,2.16169
16.7878,-0.43037,3.42750,5.80647
16.8436,-4.10595,5.10516,3.87756
16.9005,1.11825,0.50569,5.48290
16.9570,2.40808,3.74084,0.74515
17.0135,0.48043,-1.73361,-4.90036
17.0719,-3.02071,-4.89911,-4.46240
17.1287,0.48628,1.00443,-6.91789
17.1848,1.35759,-0.46304,-5.69861
17.2419,-2.02883,-1.65862,0.25963
