time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
12.6990,0.46394,2.46338,-3.39820
12.7555,-3.66122,-5.65951,-5.91474
12.8125,0.36833,-0.48015,-5.97196
12.8678,0.23669,-0.00298,-5.74512
12.9311,-1.66205,-1.44600,-0.01674
12.9824,0.51279,-2.32408,3.86754
13.0400,0.50975,2.15747,5.50932
13.0956,-5.24258,3.93573,6.41556
13.1533,0.75918,1.29905,5.54349
13.2127,1.11845,6.57223,0.41224
13.2667,-0.76987,-1.96269,-5.54442
13.3235,-3.51318,-6.43243,-6.80301
13.3801,0.28335,-0.53796,-7.39706
13.4366,-0.47612,0.69441,-3.22775
13.4946,-1.34259,-2.85839,2.83868
13.5506,-2.55050,0.39262,7.17580
13.6090,-4.55622,6.08449,5.76596
13.6630,0.57709,1.18355,5.78179
13.7297,0.54436,3.19467,-0.57050
13.7770,-2.11646,-2.67344,-5.46178
13.8344,-0.99118,-4.41704,-4.88495
13.8908,2.48690,1.27262,-6.72866
13.9477,1.13431,-0.61834,-2.74508
14.0151,0.40321,-3.17280,1.51686
14.0621,-0.98154,0.49920,5.30433
14.1304,-4.63637,5.43698,5.88723
14.1746,0.26669,0.93601,6.53978
14.2308,0.34138,4.68869,1.61116
14.2881,-0.59386,0.05624,-5.80404
14.3462,-4.10362,-7.90837,-5.23532
14.4015,-0.27170,0.69205,-6.46888
14.4582,1.85119,0.92888,-3.90334
14.5275,-0.58766,-2.82197,0.79994
14.5727,-0.28759,-0.66202,4.07113
14.6285,-2.79426,3.10267,4.99016
14.6844,-3.70467,2.52995,5.67949
14.7420,1.25497,0.02004,4.48331
14.8113,1.15332,4.55806,-0.53397
14.8549,-0.56330,-1.10176,-4.68775
14.9155,-1.36982,-4.88667,-5.39971
14.9692,1.38283,0.23557,-5.55008
15.0253,-0.58500,-0.37038,-4.24926
15.0830,-1.95180,-2.48424,0.29730
15.1397,0.61299,-0.63613,2.90815
15.1965,-0.31840,2.45488,5.26749
15.2537,-4.64563,2.18129,6.83559
15.3121,0.63785,1.06113,5.73573
15.3665,1.06672,3.16842,3.91582
15.4237,-0.30494,4.76466,-4.06816
15.4787,-1.46649,-5.62891,-4.67388
15.5360,0.04676,-2.51437,-8.74903
15.5959,-0.87776,-0.38801,-6.96881
15.6518,-2.56783,-0.79011,-3.93480
15.7125,-0.39010,-3.22907,1.06943
15.7647,1.31372,1.09582,5.36391
15.8219,-4.33736,4.08144,6.84300
15.8781,-2.19030,1.17912,7.04201
15.9355,1.20151,1.96749,5.80559
15.9918,-0.56504,4.80224,-0.87055
16.0492,-2.25470,-3.20866,-6.76345
16.1045,-2.05154,-5.42392,-6.08840
16.1623,3.10433,1.23769,-7.94893
16.2186,0.72197,-0.73797,-3.12581
16.2743,-1.06262,-2.67050,1.57208
16.3322,0.32964,0.40236,3.36775
16.3976,-4.83424,3.04402,5.92720
16.4461,-4.24062,2.61338,5.91879
16.5047,0.72167,1.16074,4.66428
16.5592,-0.13276,3.41562,0.94320
16.6162,-1.45300,0.21263,-4.89045
16.6717,-1.66160,-5.81815,-3.45431
16.7291,1.25195,-0.22114,-6.57488
16.7850,1.11657,-0.31039,-5.34248
16.8439,-1.62407,-0.86966,-2.76752
16.9041,-0.42467,-2.40524,-0.05634
16.9576,1.52541,-0.27913,2.65232
17.0142,0.30470,2.82079,6.75269
17.0696,-7.13429,4.58434,6.38219
17.1261,-0.71151,0.49541,6.21512
17.1823,0.14152,4.87121,1.03042
17.2396,-0.35150,-0.90676,-6.41139
17.2980,-3.64547,-6.98837,-6.89424
17.3547,-0.19640,0.38920,-7.61352
17.4101,-0.01234,0.27003,-4.82070
17.4670,-1.00971,-2.72651,-0.07099
17.5243,1.78789,-1.74112,3.86908
17.5882,1.48867,3.42326,6.18605
17.6383,-8.16004,3.98215,5.89319
17.6950,-0.53496,-0.65369,5.62885
17.7527,0.73104,6.38387,0.31910
17.8097,-1.43429,-1.13520,-5.77505
17.8740,-1.89450,-6.52716,-5.69799
17.9214,1.56680,-0.01611,-7.15296
17.9823,0.77821,0.56353,-4.42648
18.0356,-0.61131,-2.54076,0.92638
18.0920,1.29267,-1.75858,3.12340
18.1498,-2.36274,3.26734,7.00350
18.2037,-5.85811,4.29094,6.09397
18.2619,1.06607,0.55646,6.00775
18.3190,-0.10375,7.62533,-0.45308
18.3778,-2.17841,-5.19843,-7.33080
18.4337,-4.10021,-6.56448,-5.48020
18.4885,2.31506,1.12362,-7.87442
18.5449,0.54141,0.91341,-3.12440
18.6033,-0.45923,-3.38737,1.52123
18.6603,2.48849,-0.86445,3.89824
18.7167,-4.79404,5.35798,6.39172
18.7750,-5.53168,2.59866,5.88206
18.8292,2.31838,0.58023,4.86115
18.8849,0.23055,4.74817,-1.01443
18.9431,-2.45524,-2.29458,-6.80000
18.9996,-2.47981,-6.52258,-4.39846
19.0555,2.12762,0.71938,-7.77770
19.1143,-0.31302,-0.09252,-3.96997
19.1701,-0.58328,-2.76639,1.29992
19.2265,2.93901,0.36988,3.22460
19.2825,-2.04260,2.42451,5.44544
19.3396,-6.84923,3.20858,7.15606
19.3965,-0.27757,2.75715,5.90241
19.4543,1.30988,2.99260,3.04117
19.5126,-0.95702,0.69056,-6.15577
19.5687,-6.67094,-8.54752,-6.95906
19.6248,-0.48133,0.63468,-8.72723
19.6809,2.58604,0.86393,-6.21103
19.7369,-1.14802,-2.71299,0.11565
19.7957,1.38881,-2.18130,3.32083
19.8541,0.65573,3.30802,6.04018
