time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:25:55:695, 
13.8285,13.25690,-33.15546,-22.53940
13.9284,11.88219,-31.87762,-22.29324
13.9789,13.14545,-32.70815,-21.63754
14.0337,13.81051,-33.49918,-21.73846
14.1279,13.86754,-32.54950,-20.80930
14.1792,12.58044,-33.31490,-21.58099
14.2278,12.87049,-35.15085,-19.92603
14.3283,14.48809,-35.33282,-20.47882
14.3784,14.48721,-34.54929,-20.22293
14.4339,14.42226,-33.02016,-21.38504
14.5277,14.09221,-32.84323,-22.16489
14.5822,13.55894,-31.67436,-23.02597
14.6280,12.63680,-32.29439,-22.14728
14.7285,11.37119,-32.38455,-24.33469
14.7786,11.42024,-32.63405,-23.87411
14.8311,10.92159,-33.09465,-24.81903
14.9283,8.98947,-33.48766,-23.30881
14.9791,10.66953,-32.89813,-23.40955
15.0275,10.53436,-32.90479,-24.00882
15.1290,11.56014,-32.33647,-23.08194
15.1789,11.55557,-33.72722,-21.87793
15.2311,12.86967,-33.05312,-21.26566
15.3275,12.06241,-34.77339,-20.45966
15.3781,12.53342,-33.32401,-21.85745
15.4278,12.26524,-33.23402,-21.51138
15.5290,11.85720,-32.43065,-22.49353
15.5785,11.05277,-33.56392,-22.74326
15.6341,9.89825,-33.73503,-21.94543
15.7275,10.09769,-33.71638,-23.19293
15.7783,8.96699,-32.94843,-22.83932
15.8297,8.49648,-33.26651,-23.47870
15.9296,7.31367,-32.31044,-23.57040
15.9788,7.02867,-33.62149,-23.76874
16.0312,6.85117,-34.07431,-24.57745
16.1278,7.21566,-34.71040,-23.71634
16.1806,6.63386,-32.70729,-24.37424
16.2282,5.76468,-33.57431,-23.90775
16.3292,5.52111,-32.84198,-23.90146
16.3783,6.51722,-33.33011,-23.05426
16.4334,5.79128,-33.55730,-23.24191
16.5288,7.13456,-35.03252,-24.48300
16.5783,6.09044,-34.38142,-23.20734
16.6274,6.97449,-33.75430,-23.02420
16.7305,5.94928,-33.37709,-22.99469
16.7783,8.35266,-33.13626,-23.16751
16.8291,7.50002,-33.09729,-23.27182
16.9283,8.62323,-32.91095,-22.25317
16.9782,8.26675,-33.78574,-24.43372
17.0274,8.17191,-33.00360,-24.04675
17.1286,8.42049,-33.83179,-21.98013
17.1788,8.25125,-34.12384,-24.77097
17.2289,8.13049,-32.69853,-24.09171
17.3319,7.97773,-33.90726,-23.82101
17.3781,7.39128,-33.90196,-22.53772
17.4283,7.23575,-33.42133,-23.32806
17.5300,6.76594,-33.95607,-23.28818
17.5791,7.85662,-33.27052,-22.90219
17.6309,8.67541,-34.25482,-22.76929
17.7280,9.51949,-35.74591,-23.93423
17.7781,11.54861,-33.70712,-22.71222
17.8275,13.09725,-32.57901,-22.96701
17.9303,12.96445,-34.08632,-23.73276
17.9786,10.96789,-34.55737,-22.42731
18.0280,10.52420,-34.85168,-21.36911
18.1291,12.02747,-33.61446,-19.73114
18.1785,9.72675,-34.33098,-23.24054
18.2278,9.72831,-32.94273,-24.79163
18.3290,8.04329,-32.69981,-23.89874
18.3789,7.27467,-35.67348,-23.19641
18.4312,8.73915,-36.52834,-18.42688
18.5287,10.18362,-36.40535,-19.15662
18.5790,10.85545,-34.68192,-19.50906
18.6281,11.03765,-34.49594,-23.37051
18.7274,7.85651,-33.62712,-25.84601
18.7782,6.45919,-33.98203,-25.55334
18.8293,6.07079,-34.94824,-24.07956
18.9285,6.68852,-36.95985,-22.34317
18.9793,7.60358,-36.52217,-19.40521
19.0280,10.71077,-35.69975,-18.30490
19.1287,10.74900,-35.76912,-21.17694
19.1797,7.73611,-34.99118,-23.01651
19.2297,7.51033,-33.82956,-24.62180
19.3295,5.67501,-34.90381,-24.00003
19.3784,4.90051,-35.96967,-23.10321
19.4299,6.40663,-36.24738,-20.92078
19.5285,8.28936,-37.02879,-19.83932
19.5783,9.24817,-35.23376,-19.99933
19.6303,8.43464,-34.43729,-21.92484
19.7292,6.42623,-32.98587,-24.78183
19.7786,6.90030,-33.51027,-24.06833
19.8282,5.64442,-35.16583,-23.43759
19.9283,5.69599,-37.11182,-21.06070
19.9784,8.59855,-36.05429,-18.12714
20.0283,10.26036,-36.59030,-18.30490
20.1285,11.27929,-36.48187,-18.52866
20.1780,9.93747,-34.59863,-21.07022
20.2284,8.46527,-33.81158,-25.34314
20.3275,8.56923,-33.69437,-26.44095
