time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:41:52:592, 
19.6320,99.96574,-81.92245,90.68636
19.6920,45.62040,-81.86738,43.49223
19.7448,13.06275,-76.68793,16.52491
19.8054,12.55212,-78.50468,14.71770
19.8589,-0.45450,-83.88785,-1.18184
19.9152,-147.42747,-84.22118,-155.26416
19.9729,174.37679,-76.92826,166.35027
20.0285,129.03526,-78.61618,121.57219
20.0938,103.59204,-79.05630,92.39120
20.1418,55.51140,-80.87445,43.22638
20.1995,18.05086,-77.14598,10.38488
20.2563,-3.64317,-77.50013,-8.31714
20.3138,-38.02993,-84.61864,-36.47381
20.3709,-175.99655,-81.94566,-176.93347
20.4305,162.79401,-77.92136,158.53712
20.4823,129.37535,-80.26767,119.22231
20.5452,86.41711,-82.92219,75.48041
20.5956,27.56768,-81.41041,20.86892
20.6559,2.96610,-78.86476,2.79566
20.7111,-13.75219,-81.56576,-10.70912
20.7672,-101.44585,-87.38911,-93.64354
20.8240,-178.34763,-82.30061,-175.51938
20.8801,161.39977,-82.21992,156.41335
20.9412,136.61940,-82.97398,124.99835
20.9943,64.28382,-83.40218,52.62233
21.0550,19.93093,-80.58117,11.58858
21.1086,-4.13525,-81.96696,-8.32670
21.1644,-68.97224,-87.51691,-71.91627
21.2200,-173.34966,-79.92520,-171.15282
21.2767,160.00426,-80.87788,164.42303
21.3367,155.30679,-79.50845,156.69902
21.3909,138.33354,-84.96114,129.36180
21.4500,30.64135,-84.70343,18.06152
21.5047,7.99855,-79.19132,-5.71131
21.5625,-9.81561,-80.37247,-18.73866
21.6172,-15.24186,-85.37251,-20.69086
21.6749,176.59654,-86.22566,177.64799
21.7306,159.57480,-78.02014,163.31500
21.7893,156.31464,-79.00034,153.32623
21.8452,156.87036,-81.01266,146.03885
21.9029,139.09647,-85.09328,120.64058
21.9609,81.12266,-86.51727,54.71125
22.0148,40.18166,-86.28638,7.86422
22.0715,26.52679,-85.18570,-12.73220
22.1405,29.69862,-84.54357,-14.05841
22.1869,30.65334,-84.89251,-15.84220
22.2433,16.60996,-85.62771,-30.20904
22.3002,14.10087,-85.62928,-30.43792
22.3566,-6.28219,-86.86512,-46.11191
22.4126,-43.34735,-86.28716,-80.29836
22.4692,-60.75828,-84.53223,-95.13929
22.5258,-70.77094,-83.60512,-102.78384
22.5828,-69.46591,-83.30701,-100.18017
22.6408,-71.43021,-83.25023,-102.09554
22.6980,-70.16174,-83.33476,-101.05143
22.7536,-62.54124,-83.26807,-93.57260
22.8098,-53.68133,-83.09258,-85.15045
22.8682,-51.88402,-82.79491,-83.77498
22.9270,-52.48095,-83.38853,-84.73206
