time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
15.1449,0.51290,0.98254,0.76342
15.2015,0.52183,0.15231,0.13645
15.2589,-0.11408,-0.36830,-0.08921
15.3153,-0.02270,0.00841,-0.05193
15.3734,0.24262,1.28953,0.05449
15.4307,2.30073,-3.11750,0.81028
15.4846,-0.44253,-0.54572,0.60665
15.5425,-0.14566,2.70356,0.42298
15.5974,-0.21193,1.38592,-2.64197
15.6570,-1.74839,-0.50212,1.09210
15.7108,0.48154,-1.36228,0.98672
15.7695,-0.38067,-0.29543,-0.11628
15.8262,0.61713,0.39118,-0.46111
15.8836,0.12634,-0.35626,-0.95024
15.9401,-0.66611,0.39847,-0.10412
15.9967,-0.76437,-0.39530,0.05176
16.0543,0.10673,-0.12903,0.57469
16.1102,-0.17672,0.21927,-0.03951
16.1704,-0.93344,-0.11126,-0.25016
16.2251,-1.13957,-0.95425,0.12272
16.2842,-0.70658,-1.24239,-0.59768
16.3384,-0.91107,-0.80317,-0.93248
16.3935,-1.55360,-0.66076,0.87748
16.4506,-0.27743,-0.43491,-0.73253
16.5068,-0.66126,-0.20077,-0.17734
16.5760,0.83606,0.50487,-0.57063
16.6210,-0.41188,2.69907,0.30066
16.6827,-0.13114,3.52770,0.40915
16.7350,-0.59248,1.15800,1.98626
16.7916,-0.00103,-0.46560,1.56804
16.8595,0.09442,0.13552,-0.29535
16.9047,-0.42323,1.35878,-1.11979
16.9653,-0.66424,0.29146,1.14388
17.0180,-0.47446,-0.80087,1.21122
17.0749,0.11911,-1.85454,0.97819
17.1329,0.33866,-1.76489,0.12387
17.1888,0.75869,-1.24760,0.08923
17.2558,1.17780,-1.01282,0.76442
17.3029,1.55765,-1.34473,1.18233
17.3610,0.83678,-0.93075,0.38285
17.4164,0.07463,-0.66667,-0.59097
17.4732,0.70446,-0.21352,-1.51446
17.5303,-0.08111,0.04249,-0.28571
17.5849,-0.15935,0.76717,-0.91460
17.6424,1.13714,0.41403,-0.56354
17.6991,0.65012,0.59557,-1.73599
17.7561,-0.04503,0.65107,-0.49109
17.8133,0.24438,-0.25613,-0.52641
17.8701,0.30535,-0.06421,-0.47442
17.9267,0.41168,0.36952,-1.10691
17.9832,-0.73098,-0.11195,0.19295
18.0581,-0.63193,0.25045,-0.69264
18.0967,-0.03148,-0.25498,-0.44238
18.1544,0.44278,0.54194,-0.03643
18.2103,-0.75035,1.15152,-0.03528
18.2680,0.34065,1.54544,-1.00488
18.3243,-0.07645,-0.60152,0.08415
18.3808,-0.11985,-0.37386,-0.74269
18.4380,-0.94321,-0.50786,0.05221
18.4957,-0.29315,-0.17577,-0.20869
18.5519,-0.35546,-0.16357,0.25661
18.6088,-0.49926,0.38402,-0.53108
18.6654,-1.03726,0.20380,-0.01595
18.7208,-0.51866,-0.26494,-0.08120
18.7786,-0.76677,-0.53012,2.45842
18.8359,0.64661,0.01583,1.00477
18.8933,1.35113,-0.80996,-0.93886
18.9490,0.22240,0.77445,0.44435
19.0058,0.35140,0.59990,0.04220
19.0632,-0.70761,-0.97370,0.27547
19.1215,-0.21962,0.93955,-0.64532
19.1745,-0.02235,0.55488,0.36791
19.2323,0.88744,1.46703,-1.55261
19.2897,-0.80554,1.02419,-2.92814
19.3451,-1.17580,0.93501,-2.25751
19.4021,-0.32656,0.84628,-0.46791
19.4609,-0.38089,0.42948,-0.65411
19.5218,1.18944,0.00933,-0.97176
19.5737,-0.06955,-0.05107,-1.77465
19.6301,0.07156,0.39604,-1.14446
19.6862,0.96295,-2.62914,2.07397
19.7433,-1.47223,-2.46657,2.99373
19.7997,1.72198,0.27830,0.70905
19.8577,-1.70583,0.81280,-0.98227
19.9232,0.12371,3.26425,-0.39768
19.9700,-0.40622,1.94871,-2.42253
20.0306,-1.02258,0.37921,-3.91720
20.0851,-0.13400,0.09453,-4.30084
20.1407,1.52690,-0.89042,-2.97728
20.1972,1.16398,-2.33945,-2.60524
20.2554,2.43958,-3.52749,-1.00996
20.3172,2.57206,-3.36986,-0.18652
20.3675,4.10332,-0.93167,1.92563
20.4282,3.43820,0.10450,2.96074
20.4817,4.08676,3.83195,5.18917
20.5393,2.84836,4.02234,4.95064
20.5949,1.97576,2.91313,3.03297
20.6522,0.31680,-0.11866,-0.25080
20.7227,0.79668,-0.38064,-1.66023
20.7648,-0.04510,-2.28777,-2.40942
20.8239,-0.77414,-2.59342,-1.76167
20.8797,0.42522,0.53495,-0.83078
20.9364,0.98154,1.41201,-0.76073
20.9924,1.08365,0.04233,-0.13199
21.0503,3.21481,0.49926,0.73055
21.1223,2.54125,0.35864,1.75008
21.1628,2.18718,0.30821,2.65087
21.2235,-2.73213,0.47077,1.65196
21.2762,-1.38177,-1.95361,0.65791
21.3336,0.81433,-0.73612,0.42342
21.3890,1.03183,0.91895,1.40283
21.4454,1.73389,2.05909,1.59159
21.5036,0.36284,0.34867,0.24653
21.5597,-0.53492,-2.95823,-1.16434
21.6178,0.18127,-2.81519,-0.32102
21.6745,-1.62908,-0.28193,0.55526
21.7301,-0.68216,2.01026,1.56492
21.7876,0.89717,-0.17919,-0.29599
21.8448,-0.18319,0.51195,-0.38931
21.9004,-1.19548,-1.24276,-0.57451
21.9579,-0.68535,-1.08770,0.42728
22.0149,-0.58614,2.11922,0.30821
22.0703,1.74096,1.19889,-0.51936
22.1273,-0.12613,0.50281,-1.33737
22.1840,2.70974,-1.01201,0.88509
22.2413,1.09770,-1.43488,0.64748
22.2971,1.67436,-1.60851,1.17056
22.3540,-1.05722,-0.12838,-0.58539
22.4127,1.54032,1.73847,-1.25486
22.4675,4.60189,-2.28340,-0.99491
22.5245,-2.78005,-1.84054,-5.82121
22.5812,-0.43961,-1.47620,7.08082
22.6384,1.75069,-1.26511,1.68239
22.6955,0.87987,-2.51375,-0.80903
22.7515,-0.23449,1.96300,0.86791
22.8095,-0.27464,2.43139,0.39218
22.8662,0.47818,-0.43364,-0.12272
22.9219,0.54588,-0.51611,1.45918
22.9784,0.74994,0.10598,-0.47022
23.0355,0.01685,0.17157,0.45564
23.0918,-0.01256,0.06761,-1.60780
23.1483,-0.23739,-0.29918,0.52417
23.2060,0.12716,0.34890,0.15576
23.2627,0.59422,-0.05051,-2.04167
23.3213,0.05974,0.05309,1.16892
23.3757,0.87562,0.12206,-0.31214
23.4326,-0.08638,-0.28674,0.32149
23.4900,0.01382,0.19149,-0.66614
23.5464,0.30069,-0.45947,0.95785
23.6032,0.57625,-0.05790,-0.17770
23.6605,0.22645,0.28388,0.46416
23.7171,0.02927,0.08203,-0.08139
23.7738,-0.19833,-0.36075,0.42748
23.8308,-0.13383,-0.21104,0.38938
23.8882,0.12821,0.18248,0.27695
23.9442,0.89823,0.27366,0.52066
24.0006,0.66030,-0.81381,0.68818
24.0592,0.83791,-0.61677,0.76753
24.1148,0.23748,0.28557,0.15200
24.1822,0.24438,-0.00255,0.36654
24.2286,-0.22288,-0.48081,0.22077
24.2876,1.56552,-0.16189,0.34807
24.3445,0.54644,0.36482,0.39110
24.3978,-0.29357,0.15409,-0.43354
24.4552,-0.23559,0.30989,-0.16492
24.5122,-1.35424,0.54172,-0.58974
24.5842,-1.01659,0.05270,-0.87829
24.6255,-0.14057,-0.03205,-0.66204
24.6835,0.65169,0.62948,-0.78115
24.7391,1.79736,0.74382,-1.25078
24.7953,1.62474,0.53160,-0.84983
24.8525,0.56567,0.19406,-0.05123
24.9086,1.60689,0.37929,-0.37174
24.9655,2.46109,0.43035,-0.14959
25.0245,1.82571,0.05087,0.01365
25.0883,0.10457,-0.42737,0.55321
25.1422,-1.34531,-0.84326,0.96157
25.1932,-1.34002,-0.42975,1.53181
25.2487,-0.47887,0.40857,1.27697
25.3061,-0.81879,0.05606,1.14323
25.3635,-0.65729,-0.46997,1.04349
25.4209,-0.24894,0.06378,-0.02193
25.4785,-2.08208,-0.18601,-0.09136
25.5338,-1.42447,-1.12693,0.72934
25.5909,-0.16857,-1.04933,1.20858
25.6472,0.71088,1.11189,0.37241
25.7050,-0.56384,1.36301,-0.97725
25.7635,-1.03017,-0.34696,-1.00932
25.8200,-0.60300,-0.81107,-0.17776
25.8743,-0.04533,-0.08817,-0.96733
25.9312,-0.09745,0.82831,-1.25016
25.9876,0.32512,-0.15481,-0.55237
26.0460,0.96222,-0.01201,-0.72539
26.1021,0.47328,0.31733,0.54785
26.1616,0.51119,0.04569,-0.92786
26.2161,0.60380,0.36109,-0.23152
26.2718,0.37283,-0.02238,0.34145
26.3296,-0.01325,-0.12430,-0.15944
26.3845,-0.00050,0.07762,0.32839
26.4448,0.07362,0.12807,0.01390
26.4984,0.03723,0.07637,-0.28313
26.5558,0.07819,-0.03008,-0.03362
26.6133,-0.04325,0.08774,-0.11359
26.6708,0.10194,0.19417,-0.13391
26.7263,0.03300,0.02043,-0.11200
26.7823,-0.00437,0.01558,-0.17441
26.8428,-0.14839,0.24218,-0.28245
26.8966,-0.11231,0.13242,-0.26719
26.9540,-0.13910,-0.02557,-0.10558
27.0094,-0.10199,-0.12030,0.03927
27.0660,0.30256,-0.02773,0.28127
27.1273,0.46221,0.02917,0.20496
27.1804,-0.01322,0.07417,0.06593
27.2386,-0.24578,0.00593,-0.02569
27.2950,-0.15033,-0.17748,0.03012
27.3504,-0.12829,-0.09530,0.07477
27.4086,0.03774,0.11028,0.19704
27.4645,-0.10674,-0.11301,0.16354
27.5205,-0.17112,-0.09469,0.05083
27.5787,-0.06513,-0.09807,0.25432
27.6451,0.10281,0.11630,-0.06723
27.6909,-0.06175,-0.05576,0.00160
27.7496,-0.13925,-0.00946,0.02381
27.8052,-0.02793,-0.00918,0.00896
27.8631,0.08561,0.01665,-0.10180
27.9178,-0.05456,0.01458,0.03532
27.9753,-0.07291,-0.05281,0.02176
28.0413,0.03833,0.00487,-0.00033
28.0891,-0.01591,0.01426,0.03138
28.1454,0.02311,-0.02977,0.05939
28.2027,0.08900,0.00628,0.01735
28.2606,0.01315,0.03121,-0.03246
28.3164,-0.08633,-0.14839,0.11332
28.3739,-0.02176,-0.02954,0.11839
28.4304,-0.22284,0.04498,-0.05195
28.4864,-0.29974,-0.03506,0.02260
28.5434,-0.16359,-0.10225,0.09477
28.5990,-0.04789,-0.03988,-0.01145
28.6566,0.26130,0.07861,0.07060
28.7281,0.34062,0.07371,0.08448
28.7703,0.32290,0.02106,-0.01062
28.8316,-0.03317,0.11799,-0.01444
28.8853,-0.30489,-0.13904,0.17939
28.9401,-0.05816,-0.00968,-0.11064
29.0053,0.03646,-0.03826,-0.09605
29.0527,0.53935,0.20877,-0.19422
29.1103,0.04708,-0.01484,0.06161
29.1670,-0.13346,0.00409,-0.12575
29.2277,0.14166,-0.14883,-0.58871
29.2819,-0.18120,-0.16726,0.18417
29.3392,-0.47663,0.24658,0.20575
29.3942,-0.44452,-0.10073,0.20609
29.4519,-0.14833,-0.14745,0.00359
29.5085,-0.09080,0.05215,-0.02301
29.5656,0.00906,0.34851,-0.00957
29.6244,-0.02676,0.13598,-0.08466
29.6796,-0.06838,0.26188,-0.02414
29.7350,-0.03075,0.45775,0.15078
29.7929,-0.11512,-0.33705,0.06525
29.8478,-0.18093,-0.66133,-0.07799
29.9041,-0.06757,0.23480,0.05951
29.9623,-0.18724,0.14085,-0.21705
30.0237,-0.18892,-0.06162,0.02452
30.0760,0.24423,-0.01596,-0.25595
30.1328,0.33629,0.18664,-0.38547
30.1889,-0.14233,0.18425,-0.42800
30.2464,0.05091,0.12615,0.11869
30.3024,0.71638,0.12787,0.22082
30.3603,0.42848,0.13390,0.16212
30.4171,-0.60208,-0.08395,0.18615
30.4729,-1.00198,-0.26981,0.09367
30.5298,0.11155,-0.11317,-0.03053
30.5991,1.02520,0.67010,-0.57834
30.6445,0.23249,0.38405,-0.26244
30.7015,-0.94880,-0.66527,0.19568
30.7568,-1.76965,-0.95891,0.29034
30.8138,-0.85611,-0.48540,0.84485
30.8744,1.50885,0.27553,1.36926
30.9274,1.47948,0.10374,0.94481
30.9847,-0.44926,-0.99664,0.30262
31.0418,-1.99759,-1.34501,0.25161
31.1096,-2.82926,0.08826,-0.69826
31.1541,-0.36535,1.48822,-1.16476
31.2146,2.24373,-0.10139,-0.14962
31.2690,2.03873,-0.16856,0.94936
31.3251,0.23891,0.75134,-0.72844
31.3828,-0.79216,-0.02495,-0.82205
31.4396,0.38284,0.04725,0.19710
31.4978,0.29789,0.11840,-0.41788
31.5519,0.21131,0.10714,-0.10580
31.6096,0.84101,0.37477,-0.31052
31.6658,1.02378,0.33859,-0.27836
31.7223,0.84873,0.10858,-0.16487
31.8001,0.50916,0.31033,-0.25512
31.8353,-0.47695,-0.07343,-0.26171
31.8950,-1.09618,-0.46918,-0.41038
31.9499,-1.36230,-0.04895,-0.46858
32.0069,-1.11035,-0.19627,0.27867
32.0634,-0.55291,-1.21419,0.71757
32.1206,0.19808,-1.22053,1.56318
32.1778,0.28415,0.46216,0.51098
32.2339,-1.79549,0.83261,-0.29888
32.2926,-0.38130,-0.30337,0.02396
32.3472,0.61430,-0.49030,-0.33604
32.4058,-0.00241,0.28624,-0.28784
32.4608,-0.43840,0.12156,-0.33755
32.5185,0.10395,-0.12978,-0.33383
32.5765,-0.06687,0.18971,-0.28244
32.6310,-0.46459,-0.02332,-0.25133
32.6919,-0.68459,0.01722,-0.51958
32.7446,-0.93564,0.07267,-0.64728
32.8020,-1.10754,0.22059,-1.35453
32.8605,-3.35609,0.01745,-2.05264
32.9145,-2.52111,-1.82324,-1.82586
32.9706,0.56810,-1.14161,-1.77237
33.0287,3.51993,0.81107,-1.36456
33.0845,18.35987,3.73945,3.77278
33.1418,1.74830,-3.70111,2.61395
33.1999,-4.28345,-0.15547,-1.16070
33.2573,-7.07042,4.30456,-1.03412
33.3122,-3.17725,2.89369,-1.16097
33.3692,-4.71635,-1.04584,-4.22449
33.4260,2.06738,1.00320,-4.46130
33.4832,3.69782,-1.00436,-3.17429
33.5393,11.61591,-1.27021,2.93934
33.5946,9.68381,-0.20475,0.70888
33.6520,-4.32746,12.07515,-0.47563
33.7098,-16.81906,1.86863,1.00996
33.7664,-11.10375,-4.20991,-6.48124
33.8234,-2.72691,1.59496,-5.94826
33.8797,4.92455,2.61828,-3.48842
33.9363,15.88960,-1.73697,-1.52671
33.9937,13.99790,-5.91006,-0.21642
34.0532,0.08479,5.10680,1.84466
34.1063,-16.18754,11.45911,-3.67701
34.1664,-13.33350,-2.19894,-1.06233
34.2212,-3.22174,2.75526,-6.42112
34.2812,-1.14283,3.24665,-2.84999
34.3334,14.98190,0.81847,-2.55346
34.3912,19.22807,-9.41294,-0.33078
34.4554,1.73650,-2.72593,0.77731
34.5036,-8.15015,19.51696,-0.75309
34.5659,-18.17933,-2.66348,-5.61175
34.6196,-6.95486,-0.86011,-3.71605
34.6750,-3.86047,6.50724,-5.70016
34.7318,9.61168,1.77349,-4.59973
34.7878,22.28498,-5.45094,1.10642
34.8523,7.08546,-5.60277,-3.73979
34.9009,-5.23762,12.28539,0.04871
34.9790,-9.20259,0.05143,-2.33966
35.0155,-6.39403,-3.00196,-1.78483
35.0720,-2.35023,0.79620,1.66805
35.1284,-0.18627,1.31884,-2.69031
35.1856,3.13346,-1.41288,0.46544
35.2532,1.38217,0.00567,-0.15922
35.2978,-4.95492,0.38647,-1.00819
35.3690,0.41993,-1.09494,0.14670
35.4120,4.27018,0.08111,1.01482
35.4706,2.83763,0.97358,0.15195
35.5273,-2.41847,0.73327,-0.10776
35.5837,-0.34477,0.22381,-0.36375
35.6513,0.85519,-0.57180,0.45837
35.6962,-0.18598,-0.62019,0.49861
35.7536,-1.83358,-0.72813,0.24867
35.8107,-1.70628,0.26544,-0.00570
