time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
16.9791,-8.52194,-43.22562,10.27808
17.0788,-5.31924,-43.95851,12.40863
17.1385,-3.09892,-43.68473,12.91763
17.1786,-2.72514,-44.28640,10.82208
17.2778,-1.34047,-44.84988,8.78159
17.3280,-3.32491,-44.68057,4.89349
17.3781,-7.46998,-44.54745,3.79745
17.4792,-9.45596,-44.03507,5.55899
17.5280,-10.07357,-43.01031,7.24261
17.5772,-9.85395,-44.07652,10.23029
17.6780,-7.12317,-43.17368,12.19736
17.7279,-4.84190,-43.95936,13.77576
17.7849,-2.77700,-43.24048,11.83197
17.8794,-1.16935,-44.61851,7.86563
17.9290,-2.92232,-43.86980,5.42151
17.9784,-5.48331,-44.78228,2.18271
18.0790,-7.66937,-43.99298,4.20538
18.1282,-8.21156,-42.56517,8.18939
18.1838,-9.31577,-41.98708,9.22824
18.2796,-6.79277,-42.94163,12.23895
18.3354,-4.73929,-43.53870,13.72620
18.3767,-3.49497,-43.25593,11.72723
18.4788,-2.66219,-42.73937,8.87863
18.5273,-4.15096,-44.27538,4.68082
18.5765,-7.19882,-43.57996,3.29770
18.6786,-9.38527,-42.01364,2.67828
18.7336,-11.21584,-42.24061,5.25699
18.7768,-12.41136,-41.98661,8.75595
18.8783,-10.39602,-42.72741,12.94904
18.9278,-8.65018,-42.39410,14.54651
18.9772,-5.84889,-42.73524,13.72192
19.0775,-4.10749,-42.94576,10.55087
19.1321,-4.00668,-43.96567,8.85941
19.1779,-6.46667,-43.40540,5.12329
19.2780,-7.19931,-43.71420,3.69101
19.3279,-10.86680,-42.89178,5.46457
19.3807,-12.84155,-42.55510,8.12698
19.4777,-11.24601,-41.96955,10.95654
19.5332,-8.74879,-43.00861,14.02655
19.5769,-5.95610,-43.43162,15.30994
19.6781,-4.80183,-42.73001,13.18732
19.7278,-6.21508,-43.67972,9.16989
19.7782,-7.56075,-44.31766,5.82251
19.8785,-10.19664,-43.53223,2.04617
19.9312,-11.10287,-42.87449,3.30026
19.9775,-13.29878,-42.38673,7.12192
20.0771,-12.35466,-43.46579,10.79309
20.1274,-9.29451,-42.66570,13.36935
20.1769,-7.23225,-42.12586,14.34625
20.2776,-6.51161,-43.78600,12.76883
20.3333,-6.29292,-44.11322,9.22571
20.3776,-6.77480,-44.74978,5.54587
20.4777,-10.20256,-42.91738,3.58191
20.5277,-10.90488,-43.57383,3.53836
20.5780,-11.60102,-42.01769,6.45166
20.6783,-10.42846,-41.31819,11.05231
20.7332,-6.66842,-42.17062,14.12891
20.7791,-5.41500,-42.85571,16.16336
20.8782,-5.64577,-42.74130,12.43594
20.9285,-5.85374,-43.65642,7.94669
20.9786,-9.58709,-44.41877,3.07053
21.0777,-9.54288,-42.60542,3.09659
21.1279,-13.41000,-42.18514,4.72635
21.1775,-14.99186,-39.87853,8.67859
21.2787,-14.12576,-41.43084,11.94177
21.3275,-8.46087,-41.53446,14.23486
21.3772,-4.78608,-42.20053,12.91391
21.4776,-2.05540,-44.54575,7.03345
21.5306,-3.99952,-44.23685,2.35934
21.5767,-5.45999,-44.94523,0.19128
21.6782,-9.69667,-44.55889,0.71933
21.7276,-12.55320,-43.10613,4.30450
21.7771,-13.82479,-42.54664,7.50461
21.8779,-8.63981,-43.93105,9.16373
21.9299,-6.22473,-44.12311,8.15778
21.9777,-4.14571,-44.74113,3.54651
22.0780,-7.60109,-41.54370,4.14731
22.1278,-6.96189,-43.25077,4.28799
22.1779,-10.66895,-42.66322,6.77682
22.2781,-12.68033,-42.01282,11.10141
22.3298,-10.13956,-42.45665,11.80142
22.3764,-4.12818,-43.48693,7.89941
22.4774,-2.44232,-44.40604,3.42474
22.5280,-6.11837,-44.26927,2.88742
22.5766,-9.42156,-44.14311,4.31805
22.6783,-12.71440,-43.00126,7.33862
22.7331,-13.23449,-41.91940,10.41223
22.7766,-9.26599,-43.27658,11.07404
22.8782,-8.28003,-44.30981,10.35461
22.9278,-5.78109,-43.98225,5.72958
22.9768,-6.46661,-44.65540,1.85733
23.0781,-8.08764,-42.88770,1.30865
23.1271,-9.89910,-43.55273,3.38617
23.1764,-11.96151,-42.48182,5.17752
23.2768,-11.15562,-43.19920,6.91489
23.3277,-9.92222,-43.28004,10.07474
23.3771,-7.91318,-43.28618,10.94171
23.4788,-8.39136,-43.49754,11.40024
23.5276,-6.60388,-43.09918,10.89386
23.5773,-7.17571,-43.04772,9.79736
23.6768,-7.51230,-43.68607,9.06696
23.7279,-7.83754,-44.13210,7.91144
23.7790,-6.63546,-43.87856,7.01147
23.8784,-5.32485,-42.68291,6.02338
23.9301,-4.60654,-43.89146,7.51270
23.9766,-3.29743,-44.67778,10.16336
24.0782,-0.96894,-45.04641,12.68378
24.1279,0.25427,-42.96140,15.31180
24.1770,3.52570,-44.43733,17.90826
24.2782,5.47513,-43.40588,18.55200
24.3310,5.77232,-44.09272,15.86960
24.3767,5.88814,-45.12025,13.24051
24.4776,8.63023,-46.67530,8.02945
24.5271,8.00972,-47.87449,6.21796
24.5773,8.36129,-47.05960,4.64011
24.6778,7.47784,-45.28308,6.63651
24.7272,6.84496,-44.80347,10.65436
24.7767,6.00827,-44.15758,12.63812
24.8771,3.60597,-43.52595,16.40891
24.9271,3.52703,-43.44296,17.14874
24.9781,4.70857,-43.21799,18.06943
25.0777,8.08282,-43.49351,19.10306
25.1274,8.38112,-43.10569,18.55783
25.1778,6.99924,-43.68822,18.18207
25.2775,7.79076,-43.63167,17.90988
25.3278,7.73253,-43.03471,18.38885
25.3792,8.43304,-42.99329,17.10287
25.4783,8.67752,-42.77075,16.18567
25.5280,7.77120,-43.65852,16.82898
25.5765,8.41997,-43.73937,16.16574
25.6787,9.87046,-44.10635,14.70334
25.7273,8.84039,-43.90331,12.97159
