time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:25:55:695, 
13.2754,21.82812,-82.73048,2.87150
13.3334,20.20188,-82.63425,-0.09003
13.3906,18.17009,-82.37312,-4.20031
13.4470,16.18433,-82.05228,-7.98826
13.5040,15.49951,-81.67999,-10.46250
13.5599,17.71252,-81.20665,-9.31798
13.6165,20.24613,-80.71827,-7.51863
13.6736,22.26184,-80.34570,-6.15031
13.7298,23.92602,-80.08069,-4.93123
13.7867,25.54212,-79.72166,-3.66485
13.8434,27.32655,-79.34189,-2.05494
13.9010,30.36493,-79.24988,1.56704
13.9578,32.26224,-79.22684,3.57346
14.0131,33.73440,-79.24876,5.05688
14.0721,34.82169,-79.36283,5.54918
14.1268,36.42105,-79.65297,6.09637
14.1847,37.74258,-79.79299,6.54652
14.2407,40.02815,-79.81924,8.82502
14.3039,43.34535,-79.81496,12.26464
14.3557,44.78833,-79.21552,13.50858
14.4106,39.85837,-77.63260,9.00939
14.4692,37.95695,-76.85694,8.15232
14.5240,38.98702,-76.51454,9.98561
14.5822,39.43235,-76.49029,11.90252
14.6383,38.26825,-77.09851,11.98719
14.7038,33.48702,-77.61894,7.48336
14.7511,29.67376,-77.92245,4.02099
14.8133,27.31460,-78.21063,2.89979
14.8669,21.53685,-78.85986,-2.03830
14.9227,18.38773,-79.11440,-5.37981
14.9790,18.43477,-78.97594,-6.40005
15.0359,21.49268,-78.84525,-4.63414
15.1129,26.04103,-79.16470,-0.67381
15.1481,30.69637,-79.35186,3.49478
15.2087,33.28014,-79.51675,5.09102
15.2627,33.62528,-79.72501,5.00855
15.3203,32.93152,-79.44787,4.74407
15.3760,32.48075,-79.52696,4.67738
15.4336,32.20313,-79.72086,4.95922
15.5009,32.25964,-79.70256,5.74981
15.5456,31.94264,-79.76579,6.55457
15.6070,31.38718,-79.83622,7.37471
15.6603,30.57024,-80.01020,8.25031
15.7166,29.97800,-80.12266,9.04582
15.7750,28.08637,-80.23572,8.19802
15.8308,26.29950,-80.51563,7.35945
15.8999,25.50758,-80.50011,8.05495
15.9434,24.96064,-80.50793,9.23839
16.0021,23.64810,-80.42281,9.05602
16.0586,20.50105,-80.30951,6.33617
16.1143,18.72399,-80.35796,4.58326
16.1718,17.80373,-80.39823,3.78214
16.2285,17.34134,-80.48106,3.26858
16.2983,17.35412,-80.54206,3.27946
16.3412,17.69496,-80.64835,3.63877
16.3995,18.70516,-80.73159,4.71879
16.4557,18.85742,-80.76933,4.37255
16.5115,18.74503,-80.79399,3.40192
16.5681,19.05815,-80.86237,3.00923
16.6242,19.55164,-80.93809,3.01916
16.6816,20.37833,-81.04230,3.37176
16.7390,20.32169,-81.07768,2.23685
16.7952,20.96565,-81.18298,2.19292
16.8528,21.18980,-81.23023,1.77479
16.9096,22.68490,-81.29322,3.30197
16.9680,23.33912,-81.46229,4.26453
17.0232,25.13012,-81.47122,6.95363
17.0793,25.21936,-81.41998,7.57392
17.1368,24.04495,-81.42854,6.41484
17.1946,23.91152,-81.43916,6.64683
17.2502,24.69723,-81.38586,8.54715
17.3070,26.04035,-81.31830,11.55035
17.3684,25.56596,-81.23485,11.77157
17.4208,24.28389,-81.22263,10.44630
17.4765,23.26109,-81.16918,9.05209
17.5326,22.44033,-81.04684,7.73917
17.5904,22.99202,-81.03415,7.61356
17.6473,23.18037,-80.84309,6.03518
17.7041,19.89194,-80.62392,-1.79266
17.7666,19.96538,-80.58579,-6.70926
17.8207,15.34196,-79.93893,-15.82167
17.8739,9.87456,-79.33795,-24.23226
17.9304,12.82951,-80.01747,-19.96762
17.9891,24.66672,-81.77636,-3.25871
18.0447,36.72387,-83.16221,11.47363
18.1007,46.86521,-83.53816,20.54980
18.1622,39.80969,-83.09982,12.43904
18.2138,20.32105,-81.56322,-5.66488
18.2764,11.17184,-80.36791,-11.77801
18.3291,11.91651,-81.20406,-7.74932
18.3852,22.72838,-83.62032,5.88891
18.4427,60.79141,-85.40317,45.70311
18.4989,87.13519,-84.24340,70.27609
18.5620,77.67984,-83.54992,57.50605
18.6113,64.07750,-82.61066,42.42306
18.6710,38.81558,-81.02903,18.62105
18.7258,15.81173,-79.68113,-2.40121
18.7824,9.19664,-80.30119,-7.78816
18.8400,10.90038,-82.36468,-3.52122
18.8960,29.39402,-85.03414,17.41012
18.9636,71.33204,-85.59286,59.16775
19.0105,96.12708,-83.66596,81.56904
19.0696,87.62018,-82.71646,70.72522
19.1235,74.17519,-82.40113,56.67437
19.1797,41.53897,-82.10718,25.73876
19.2370,24.80483,-81.23312,11.97576
19.2947,24.34651,-81.99737,14.72856
19.3650,36.81532,-84.00246,29.52696
19.4065,68.60589,-84.88642,62.56937
19.4642,86.93300,-83.46490,79.79442
19.5205,85.83003,-82.74572,74.20387
19.5766,77.14232,-82.78305,62.00155
19.6343,64.36099,-82.82980,48.46990
19.6908,33.32305,-82.19643,19.25723
19.7467,17.41895,-81.37933,5.01159
19.8047,18.02546,-82.27245,7.95428
19.8619,33.55470,-84.35997,24.69627
19.9186,70.86040,-85.46586,62.54943
19.9737,90.13305,-84.02387,79.75080
20.0300,90.64371,-83.27973,76.74791
20.0896,85.07871,-82.50655,69.09967
20.1450,73.37459,-81.28699,56.47454
20.2019,49.89018,-81.06941,34.74175
20.2623,22.14150,-80.43993,6.96220
20.3154,14.31652,-80.54067,-0.76659
20.3721,14.02303,-81.88865,1.26521
20.4300,35.11092,-84.73359,24.35708
20.4856,79.46355,-85.26476,70.08140
20.5431,104.56756,-83.03539,93.49445
20.5991,103.03335,-81.76949,88.16229
20.6590,86.33109,-81.79345,69.88870
20.7126,62.64518,-81.03722,45.58691
20.7694,29.39859,-80.31217,13.44237
20.8261,16.38354,-79.70342,0.12553
20.8832,13.49059,-79.90395,-0.41748
20.9422,18.56130,-82.53702,8.06119
20.9973,52.26292,-85.39066,44.76902
21.0539,100.17438,-84.71472,93.29400
21.1099,110.75076,-82.97099,99.63770
21.1674,108.32543,-82.77189,93.90589
21.2262,95.11276,-82.03474,79.25563
21.2795,74.69762,-81.51103,58.71613
21.3371,47.76734,-81.75185,33.14903
21.3934,22.25596,-80.80662,7.25648
21.4494,12.53865,-79.73553,-1.00974
21.5071,7.55023,-79.59956,-2.98123
21.5638,7.23881,-81.51154,-0.58103
21.6249,13.13905,-85.10972,6.68443
21.6767,108.65682,-88.15730,103.25975
21.7358,138.59886,-83.55737,133.19304
21.7912,129.68024,-79.95114,119.51131
21.8481,122.86559,-80.09726,104.84303
21.9043,114.70751,-80.31998,92.60796
