time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
5.8888,-0.89420,10.13183,-1.29760
5.9276,-0.49917,10.07317,-1.29640
5.9277,-0.18913,10.10190,-1.52145
5.9451,0.44411,9.92952,-1.40174
6.0031,0.91814,9.75476,-1.01629
6.0064,1.32154,9.52013,-1.09530
6.0065,1.58968,9.43275,-1.34309
6.0508,1.76445,9.47943,-1.53941
6.0508,1.86500,9.31664,-1.64355
6.0572,1.79557,9.20651,-1.63756
6.0772,1.36703,9.25559,-1.38139
6.0995,0.53867,9.38008,0.02035
6.1144,-0.44291,9.63385,2.86574
6.1529,-4.10109,10.81773,4.65173
6.1711,-4.89713,12.45290,2.92200
6.1712,-2.30312,13.03946,0.49199
6.1983,0.69189,12.56662,-0.31123
6.2108,1.76684,12.53550,0.43213
6.2281,-1.02348,11.57906,2.12596
6.2510,-4.11905,10.67050,3.29907
6.2860,-4.66730,11.73707,3.66656
6.2861,-5.31370,12.64324,2.46712
6.3313,-5.35081,12.84314,1.83268
6.3314,-4.54400,11.95852,1.67587
6.3411,-3.46785,10.35687,1.92366
6.4024,-2.51380,8.63791,2.35220
6.4024,-2.55331,6.65440,1.94521
6.4024,-2.72089,5.01564,1.15396
6.4506,-2.02541,5.35560,0.80921
6.4507,-1.35506,5.81168,0.54585
6.4551,-0.99834,4.96177,0.46685
6.4772,-0.38425,3.04649,0.23462
6.5007,0.95165,1.04383,-1.77762
6.5116,2.36537,2.48747,-2.30432
6.5390,2.55450,9.52373,1.50469
6.5726,-1.31436,17.89828,6.38267
6.5726,-0.58296,22.76189,4.12264
6.6001,4.96177,20.45638,-5.13534
6.6108,0.53388,11.42703,-5.22512
6.6260,-3.91794,12.24821,-1.30478
6.6498,-3.20450,12.49241,-0.37228
6.6730,-2.26601,10.35927,-0.61528
6.6861,-0.84033,9.57999,-0.29208
6.7381,1.03904,9.61709,0.23702
6.7381,3.00100,9.46387,0.19033
6.7381,3.69290,9.07363,-0.35552
6.7944,3.12909,8.63073,0.14484
6.7945,1.46998,8.40089,0.07901
6.7945,-0.18674,8.30633,-0.74576
6.8518,-1.28204,8.54214,-1.22458
6.8519,-1.40653,9.54408,-0.87983
6.8519,-0.82357,10.27547,-0.28370
6.8776,0.08140,10.30061,0.64521
