time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
20.7672,33.25694,-31.33107,-7.70444
20.8219,33.95647,-31.58043,-8.06485
20.9184,32.93527,-33.34270,-7.43823
20.9670,31.87225,-32.60320,-7.67584
21.0180,32.23527,-34.47437,-7.23239
21.1197,30.53388,-34.42619,-7.55710
21.1692,30.17345,-34.55270,-8.44202
21.2187,30.92138,-35.00687,-10.18030
21.3252,29.49602,-34.36900,-10.14764
21.3673,30.88878,-34.81598,-11.10770
21.4172,30.65340,-34.46191,-11.23001
21.5171,28.77879,-34.51505,-12.82748
21.5674,29.35422,-34.49370,-11.60980
21.6178,29.86446,-34.69897,-10.65137
21.7273,30.04819,-34.75693,-12.46106
21.7670,29.76867,-34.06483,-13.69907
21.8178,30.67838,-34.21666,-13.14835
21.9172,31.11917,-33.77663,-12.19324
21.9676,32.06789,-33.29703,-11.80994
22.0177,32.26395,-33.41109,-9.60449
22.1281,32.09863,-34.07715,-10.37579
22.1675,32.91006,-33.62740,-8.75366
22.2175,32.75718,-33.35956,-9.08871
22.3171,32.98011,-32.61543,-7.56552
22.3758,32.94540,-34.19429,-6.82343
22.4177,34.43742,-32.79153,-7.72723
22.5191,33.20208,-31.36520,-6.78720
22.5668,33.46912,-32.27351,-6.72699
22.6172,33.46711,-30.84998,-8.73886
22.7179,34.01157,-30.63232,-7.22958
22.7687,34.57233,-32.17908,-7.14703
22.8194,35.14008,-31.02458,-7.14499
22.9212,33.49888,-31.74106,-6.65247
22.9668,32.36745,-32.30713,-6.20639
23.0179,33.05061,-31.74564,-7.86368
23.1173,33.35468,-30.72127,-7.39423
23.1670,33.55970,-31.58292,-7.27057
23.2192,33.12176,-32.07956,-7.82300
23.3347,31.44836,-31.67886,-7.19562
23.3670,32.47691,-32.10948,-6.82407
23.4171,32.11503,-31.09584,-7.66180
23.5173,32.01342,-32.32521,-7.64218
23.5678,31.48933,-32.15063,-7.69446
23.6173,31.32000,-32.44279,-6.25015
23.7286,31.70509,-31.37556,-5.39899
23.7672,32.02549,-32.52513,-6.16168
23.8172,32.11423,-32.05466,-6.64270
23.9184,31.33650,-32.29111,-6.08954
23.9668,31.12176,-32.01553,-6.61411
24.0173,31.22896,-31.28297,-5.27499
24.1196,31.92345,-31.73135,-5.74786
24.1670,31.44961,-31.67883,-4.00192
24.2174,31.40947,-32.65240,-4.48502
24.3178,31.49628,-32.79909,-2.93423
24.3673,30.36714,-33.13428,-4.96704
24.4177,30.31171,-33.01076,-4.68988
24.5228,29.46073,-31.66641,-4.32141
24.5669,30.04539,-32.90376,-4.97409
24.6183,30.65549,-32.81647,-4.32086
24.7180,28.48553,-33.61279,-5.28275
24.7675,26.39571,-34.05533,-3.68173
24.8172,25.65583,-34.74553,-4.19470
24.9211,24.99657,-34.93477,-6.07349
24.9678,25.63119,-34.93799,-5.61987
25.0175,25.59546,-35.42963,-5.80630
25.1177,24.14012,-34.74979,-5.08185
25.1675,25.04098,-36.70695,-4.74014
25.2172,25.65031,-34.59802,-5.01953
25.3228,24.95683,-35.83112,-5.11777
25.3672,24.48090,-35.23906,-5.68729
25.4207,23.70098,-36.73035,-5.20438
25.5186,22.75388,-36.33492,-6.09402
25.5823,21.62486,-37.57191,-5.97968
25.6172,21.34736,-38.19207,-5.15912
25.7407,19.89645,-37.93402,-5.97626
25.7683,19.28559,-39.83112,-6.24768
25.8177,20.46431,-40.83655,-8.29233
25.9177,17.03562,-41.22385,-8.60782
25.9673,16.56181,-41.93874,-8.68680
26.0171,15.28344,-42.06189,-7.89651
26.1204,13.97623,-42.94967,-8.32297
26.1670,14.43600,-42.98053,-7.97195
26.2185,16.52654,-40.63689,-10.25919
26.3176,19.73079,-38.79057,-11.39551
26.3677,21.97185,-37.74730,-12.61972
26.4166,25.14061,-36.31297,-14.28934
26.5219,24.21228,-36.20227,-12.74472
26.5686,26.48380,-36.23685,-11.42889
26.6182,27.78413,-34.60159,-11.56000
26.7191,27.58655,-35.75333,-11.08640
26.7684,28.29183,-35.32292,-11.27673
26.8179,28.80096,-34.65086,-11.61267
26.9210,28.94014,-33.91402,-17.71365
26.9674,26.66503,-32.27658,-21.45499
27.0175,24.34487,-29.87480,-26.27026
27.1187,22.27818,-29.59467,-27.26059
27.1680,20.83706,-29.60973,-28.73901
27.2172,20.86156,-28.67455,-29.59698
27.3183,22.65986,-29.41193,-28.95154
27.3669,23.56594,-29.12383,-26.24298
27.4171,23.70318,-29.45302,-27.30801
27.5182,24.41167,-29.45154,-28.29166
27.5675,24.19321,-27.81360,-26.38535
27.6177,23.94558,-28.65948,-26.48636
27.7185,23.64436,-29.85875,-28.94254
27.7668,23.40192,-29.23375,-26.71262
27.8185,23.95833,-30.81560,-26.32764
27.9175,24.75088,-31.10651,-26.34695
27.9682,24.80219,-30.69928,-25.01706
28.0173,25.08333,-29.18094,-25.29828
